31b74ef62b4422e3579db4d236d3fb1d	gi|2072646459|gb|MZ621070.1|	980387	Eumesogrammus praecisus	fourline snakeblenny	Eukaryota	100.000	169	169	187	0	0	0	1	169	9	177	Eumesogrammus praecisus isolate EPR16-4 small subunit ribosomal RNA gene, partial sequence; mitochondrial	6.36e-81	313	100	100
02afebb71268594917fa69fbc6637889	gi|1858626016|gb|MN849868.1|	9606	Homo sapiens	human	Eukaryota	100.000	171	171	16568	0	0	0	1	171	895	1065	Homo sapiens isolate PNG99 haplogroup Q1a mitochondrion, complete genome	4.99e-82	316	100	100
02afebb71268594917fa69fbc6637889	gi|1858626002|gb|MN849867.1|	9606	Homo sapiens	human	Eukaryota	100.000	171	171	16568	0	0	0	1	171	895	1065	Homo sapiens isolate PNG98 haplogroup B4a1a1a mitochondrion, complete genome	4.99e-82	316	100	100
02afebb71268594917fa69fbc6637889	gi|1858625988|gb|MN849866.1|	9606	Homo sapiens	human	Eukaryota	100.000	171	171	16568	0	0	0	1	171	895	1065	Homo sapiens isolate PNG94 haplogroup P1d mitochondrion, complete genome	4.99e-82	316	100	100
02afebb71268594917fa69fbc6637889	gi|1858625974|gb|MN849865.1|	9606	Homo sapiens	human	Eukaryota	100.000	171	171	16568	0	0	0	1	171	895	1065	Homo sapiens isolate PNG93 haplogroup Q3a1 mitochondrion, complete genome	4.99e-82	316	100	100
02afebb71268594917fa69fbc6637889	gi|1858625960|gb|MN849864.1|	9606	Homo sapiens	human	Eukaryota	100.000	171	171	16568	0	0	0	1	171	895	1065	Homo sapiens isolate PNG91 haplogroup B4a1a1 mitochondrion, complete genome	4.99e-82	316	100	100
5ba8ac0932668789e379cc462b15ef3c	gi|1347730035|ref|NC_037017.1|	224703	Alosa aestivalis	blueback shad	Eukaryota	100.000	173	173	16646	0	0	0	1	173	313	485	Alosa aestivalis isolate NEFC F17-117 mitochondrion, complete genome	3.91e-83	320	100	100
5ba8ac0932668789e379cc462b15ef3c	gi|2325478470|gb|OM736861.1|	224703	Alosa aestivalis	blueback shad	Eukaryota	100.000	173	173	16646	0	0	0	1	173	313	485	Alosa aestivalis voucher NEFC_F17-166 mitochondrion, complete genome	3.91e-83	320	100	100
5ba8ac0932668789e379cc462b15ef3c	gi|1935001742|gb|MT667245.1|	224703	Alosa aestivalis	blueback shad	Eukaryota	100.000	173	173	16646	0	0	0	1	173	313	485	Alosa aestivalis mitochondrion, complete genome	3.91e-83	320	100	100
5ba8ac0932668789e379cc462b15ef3c	gi|1337993116|gb|MG570440.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	16646	1	0	0	1	173	313	485	Alosa pseudoharengus isolate NEFC F16-555 mitochondrion, complete genome.	1.82e-81	315	100	100
5ba8ac0932668789e379cc462b15ef3c	gi|1337993102|gb|MG570439.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	16646	1	0	0	1	173	313	485	Alosa pseudoharengus isolate NEFC F16-551 mitochondrion, complete genome.	1.82e-81	315	100	100
093cdf969fb5b2be538a63e4000e7ff1	gi|1337993116|gb|MG570440.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	16646	1	0	0	1	173	313	485	Alosa pseudoharengus isolate NEFC F16-555 mitochondrion, complete genome.	1.82e-81	315	100	100
093cdf969fb5b2be538a63e4000e7ff1	gi|1337993102|gb|MG570439.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	16646	1	0	0	1	173	313	485	Alosa pseudoharengus isolate NEFC F16-551 mitochondrion, complete genome.	1.82e-81	315	100	100
093cdf969fb5b2be538a63e4000e7ff1	gi|1337992850|gb|MG570421.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	16646	1	0	0	1	173	313	485	Alosa pseudoharengus isolate NEFC F16-003 mitochondrion, complete genome.	1.82e-81	315	100	100
093cdf969fb5b2be538a63e4000e7ff1	gi|2514521491|gb|OR094922.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	940	1	0	0	1	173	234	406	Alosa pseudoharengus isolate HAM22B-ALWF-16H-12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.82e-81	315	100	100
093cdf969fb5b2be538a63e4000e7ff1	gi|2514521488|gb|OR094921.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	947	1	0	0	1	173	241	413	Alosa pseudoharengus isolate HAM22B-ALWF-16F-12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.82e-81	315	100	100
7c353778430ba00627a8390e099b6eb7	gi|1593084195|emb|LS999103.1|	8049	Gadus morhua	Atlantic cod	Eukaryota	100.000	169	169	16656	0	0	0	1	169	321	489	Gadus morhua genome assembly, organelle: mitochondrion	6.36e-81	313	100	100
7c353778430ba00627a8390e099b6eb7	gi|1112921784|gb|KX267053.1|	8049	Gadus morhua	Atlantic cod	Eukaryota	100.000	169	169	16576	0	0	0	1	169	321	489	Gadus morhua isolate RAN06 mitochondrion, complete genome	6.36e-81	313	100	100
7c353778430ba00627a8390e099b6eb7	gi|2456436382|gb|OQ210155.1|	8049	Gadus morhua	Atlantic cod	Eukaryota	100.000	169	169	16656	0	0	0	1	169	321	489	Gadus morhua isolate T169 mitochondrion, complete genome	6.36e-81	313	100	100
7c353778430ba00627a8390e099b6eb7	gi|2456436214|gb|OQ210143.1|	8049	Gadus morhua	Atlantic cod	Eukaryota	100.000	169	169	16656	0	0	0	1	169	321	489	Gadus morhua isolate T153 mitochondrion, complete genome	6.36e-81	313	100	100
7c353778430ba00627a8390e099b6eb7	gi|2456435458|gb|OQ210089.1|	8049	Gadus morhua	Atlantic cod	Eukaryota	100.000	169	169	16656	0	0	0	1	169	321	489	Gadus morhua isolate T48 mitochondrion, complete genome	6.36e-81	313	100	100
8bd9c02a1f8ca7ffc208fe32930f7944	gi|1825511880|gb|MT103910.1|	980387	Eumesogrammus praecisus	fourline snakeblenny	Eukaryota	99.408	169	169	734	1	0	0	1	169	91	259	Eumesogrammus praecisus voucher r19D 1172 12S ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
8bd9c02a1f8ca7ffc208fe32930f7944	gi|1790179848|dbj|LC495485.1|	980387	Eumesogrammus praecisus	fourline snakeblenny	Eukaryota	99.408	169	169	16516	1	0	0	1	169	317	485	Eumesogrammus praecisus ZMUB:21831 mitochondrial DNA, nearly complete genome	2.96e-79	307	100	100
8bd9c02a1f8ca7ffc208fe32930f7944	gi|1515576546|gb|MH377831.1|	1225721	Ulvaria subbifurcata	radiated shanny	Eukaryota	99.408	169	169	675	1	0	0	1	169	2	170	Ulvaria subbifurcata isolate RF74 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
8bd9c02a1f8ca7ffc208fe32930f7944	gi|1275605613|dbj|AP018419.1|	980387	Eumesogrammus praecisus	fourline snakeblenny	Eukaryota	99.408	169	169	16516	1	0	0	1	169	317	485	Eumesogrammus praecisus ZMUB:21831 mitochondrial DNA, complete genome	2.96e-79	307	100	100
8bd9c02a1f8ca7ffc208fe32930f7944	gi|1197709881|ref|NC_034669.1|	283024	Xiphister atropurpureus	black prickleback	Eukaryota	99.408	169	169	16518	1	0	0	1	169	317	485	Xiphister atropurpureus voucher 262 mitochondrion, complete genome	2.96e-79	307	100	100
071955d5156af7851b7e0aac1e49ac4d	gi|1642520750|ref|NC_042186.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	99.408	169	169	16626	1	0	0	1	169	316	484	Myoxocephalus scorpius mitochondrion, complete genome	2.96e-79	307	100	100
071955d5156af7851b7e0aac1e49ac4d	gi|1515576536|gb|MH377821.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	99.408	169	169	674	1	0	0	1	169	2	170	Myoxocephalus scorpius isolate RF68 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
071955d5156af7851b7e0aac1e49ac4d	gi|1512459169|gb|MG924481.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	99.408	169	169	942	1	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC59 12S ribosomal RNA gene, complete sequence; mitochondrial	2.96e-79	307	100	100
071955d5156af7851b7e0aac1e49ac4d	gi|1512459168|gb|MG924480.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	99.408	169	169	942	1	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC10 12S ribosomal RNA gene, complete sequence; mitochondrial	2.96e-79	307	100	100
071955d5156af7851b7e0aac1e49ac4d	gi|1512459167|gb|MG924479.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	99.408	169	169	942	1	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC9 12S ribosomal RNA gene, complete sequence; mitochondrial	2.96e-79	307	100	100
545fbdada0ac175a1ead9d95237e716a	gi|1825511896|gb|MT103923.1|	68557	Myoxocephalus octodecemspinosus	longhorn sculpin	Eukaryota	100.000	169	169	743	0	0	0	1	169	91	259	Myoxocephalus octodecemspinosus voucher r19D 1155 12S ribosomal RNA gene, partial sequence; mitochondrial	6.36e-81	313	100	100
545fbdada0ac175a1ead9d95237e716a	gi|1788585373|gb|MN883209.1|	68557	Myoxocephalus octodecemspinosus	longhorn sculpin	Eukaryota	100.000	169	169	674	0	0	0	1	169	2	170	Myoxocephalus octodecemspinosus isolate MM17 small subunit ribosomal RNA gene, partial sequence; mitochondrial	6.36e-81	313	100	100
545fbdada0ac175a1ead9d95237e716a	gi|669175226|gb|KM057973.1|	68557	Myoxocephalus octodecemspinosus	longhorn sculpin	Eukaryota	100.000	169	169	713	0	0	0	1	169	174	342	Myoxocephalus octodecemspinosus 12S ribosomal RNA gene, partial sequence; mitochondrial	6.36e-81	313	100	100
545fbdada0ac175a1ead9d95237e716a	gi|1788585376|gb|MN883210.1|	68557	Myoxocephalus octodecemspinosus	longhorn sculpin	Eukaryota	99.408	169	169	674	1	0	0	1	169	2	170	Myoxocephalus octodecemspinosus isolate MM18 small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
545fbdada0ac175a1ead9d95237e716a	gi|1515576537|gb|MH377822.1|	8096	Myoxocephalus aenaeas	grubby sculpin	Eukaryota	98.817	169	169	674	2	0	0	1	169	2	170	Myoxocephalus aenaeus isolate RF72 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.38e-77	302	100	100
caba00a3b4252ef1350b9c03c66fea54	gi|597440310|gb|KJ564214.1|	7938	Anguilla rostrata	American eel	Eukaryota	100.000	169	169	16678	0	0	0	1	169	315	483	Anguilla rostrata isolate SJR_Y_32 mitochondrion, complete genome	6.36e-81	313	100	100
caba00a3b4252ef1350b9c03c66fea54	gi|597440282|gb|KJ564212.1|	7938	Anguilla rostrata	American eel	Eukaryota	100.000	169	169	16679	0	0	0	1	169	315	483	Anguilla rostrata isolate RB_Y_6 mitochondrion, complete genome	6.36e-81	313	100	100
caba00a3b4252ef1350b9c03c66fea54	gi|597440030|gb|KJ564194.1|	7938	Anguilla rostrata	American eel	Eukaryota	100.000	169	169	16679	0	0	0	1	169	315	483	Anguilla rostrata isolate RB_Y_16 mitochondrion, complete genome	6.36e-81	313	100	100
caba00a3b4252ef1350b9c03c66fea54	gi|597439932|gb|KJ564187.1|	7938	Anguilla rostrata	American eel	Eukaryota	100.000	169	169	16679	0	0	0	1	169	315	483	Anguilla rostrata isolate NE_G_4 mitochondrion, complete genome	6.36e-81	313	100	100
caba00a3b4252ef1350b9c03c66fea54	gi|597439918|gb|KJ564186.1|	7938	Anguilla rostrata	American eel	Eukaryota	100.000	169	169	16678	0	0	0	1	169	315	483	Anguilla rostrata isolate NE_G_3 mitochondrion, complete genome	6.36e-81	313	100	100
86cf7adc6e5d05e04c179c3e6028cb5f	gi|1391895057|dbj|LC385313.1|	8267	Hippoglossus hippoglossus	Atlantic halibut	Eukaryota	100.000	169	169	169	0	0	0	1	169	1	169	Hippoglossus hippoglossus mitochondrial gene for 12S rRNA, partial sequence	6.36e-81	313	100	100
86cf7adc6e5d05e04c179c3e6028cb5f	gi|985563409|dbj|LC092092.1|	195615	Hippoglossus stenolepis	Pacific halibut	Eukaryota	100.000	169	169	169	0	0	0	1	169	1	169	Hippoglossus stenolepis mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: UW:048793	6.36e-81	313	100	100
86cf7adc6e5d05e04c179c3e6028cb5f	gi|2491777301|gb|OQ846496.1|	195615	Hippoglossus stenolepis	Pacific halibut	Eukaryota	100.000	169	169	169	0	0	0	1	169	1	169	Hippoglossus stenolepis voucher #05-196 small subunit ribosomal RNA gene, partial sequence; mitochondrial	6.36e-81	313	100	100
86cf7adc6e5d05e04c179c3e6028cb5f	gi|153581782|emb|AM749129.1|	195615	Hippoglossus stenolepis	Pacific halibut	Eukaryota	100.000	169	169	17902	0	0	0	1	169	316	484	Hippoglossus stenolepis complete mitochondrial genome, isolate Hs-4	6.36e-81	313	100	100
86cf7adc6e5d05e04c179c3e6028cb5f	gi|153581768|emb|AM749128.1|	195615	Hippoglossus stenolepis	Pacific halibut	Eukaryota	100.000	169	169	17963	0	0	0	1	169	316	484	Hippoglossus stenolepis complete mitochondrial genome, isolate Hs-3	6.36e-81	313	100	100
0328f7352141cd9e7fb5646114ca216b	gi|1129799456|gb|KX686078.1|	161586	Syngnathus fuscus	northern pipefish	Eukaryota	100.000	167	167	668	0	0	0	1	167	1	167	Syngnathus fuscus isolate LS10 12S ribosomal RNA gene, partial sequence; mitochondrial	8.10e-80	309	100	100
0328f7352141cd9e7fb5646114ca216b	gi|2095925738|gb|OK172580.1|	161586	Syngnathus fuscus	northern pipefish	Eukaryota	100.000	167	167	936	0	0	0	1	167	244	410	Syngnathus fuscus isolate ABL19S39530 small subunit ribosomal RNA gene, partial sequence; mitochondrial	8.10e-80	309	100	100
0328f7352141cd9e7fb5646114ca216b	gi|2580278134|gb|OP057029.2|	161590	Syngnathus scovelli	Gulf pipefish	Eukaryota	97.605	167	167	16537	4	0	0	1	167	314	480	Syngnathus scovelli voucher USNM:FISH:415595 mitochondrion, complete genome	3.80e-73	287	100	100
0328f7352141cd9e7fb5646114ca216b	gi|2296348116|gb|OP404830.1|	161590	Syngnathus scovelli	Gulf pipefish	Eukaryota	97.006	167	167	215	5	0	0	1	167	22	188	Syngnathus scovelli isolate 62453 small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.77e-71	281	100	100
0328f7352141cd9e7fb5646114ca216b	gi|2280216372|ref|XM_049716853.1|	161590	Syngnathus scovelli	Gulf pipefish	Eukaryota	97.006	167	167	9213	5	0	0	1	167	2478	2644	PREDICTED: Syngnathus scovelli cytochrome b-like (LOC125966262), mRNA	1.77e-71	281	100	100
f7e3adbeff07c41ffad9206ea68e8840	gi|1848856272|dbj|LC552350.1|	30724	Clupea pallasii	Pacific herring	Eukaryota	100.000	172	172	172	0	0	0	1	172	1	172	Clupea pallasii CBM:ZF:20436 mitochondrial gene for 12S rRNA, partial sequence	1.40e-82	318	100	100
f7e3adbeff07c41ffad9206ea68e8840	gi|985566915|dbj|LC091582.1|	30724	Clupea pallasii	Pacific herring	Eukaryota	100.000	172	172	172	0	0	0	1	172	1	172	Clupea pallasii mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: UW:151385	1.40e-82	318	100	100
f7e3adbeff07c41ffad9206ea68e8840	gi|985566914|dbj|LC091581.1|	30724	Clupea pallasii	Pacific herring	Eukaryota	100.000	172	172	172	0	0	0	1	172	1	172	Clupea pallasii mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: UW:112517	1.40e-82	318	100	100
f7e3adbeff07c41ffad9206ea68e8840	gi|985566913|dbj|LC091580.1|	30724	Clupea pallasii	Pacific herring	Eukaryota	100.000	172	172	172	0	0	0	1	172	1	172	Clupea pallasii mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: UW:049684	1.40e-82	318	100	100
f7e3adbeff07c41ffad9206ea68e8840	gi|985564913|dbj|LC020932.1|	30724	Clupea pallasii	Pacific herring	Eukaryota	100.000	172	172	172	0	0	0	1	172	1	172	Clupea pallasii mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: HUMZ:192191	1.40e-82	318	100	100
8377854474338cf60b17f3172f6e33e4	gi|821091563|gb|KP644349.1|	8060	Pollachius virens	saithe	Eukaryota	100.000	170	170	676	0	0	0	1	170	6	175	Pollachius virens isolate 3779 12S ribosomal RNA gene, partial sequence; mitochondrial	1.78e-81	315	100	100
8377854474338cf60b17f3172f6e33e4	gi|322422606|ref|NC_015094.1|	8060	Pollachius virens	saithe	Eukaryota	100.000	170	170	16556	0	0	0	1	170	321	490	Pollachius virens mitochondrion, complete genome	1.78e-81	315	100	100
8377854474338cf60b17f3172f6e33e4	gi|94481762|gb|DQ356945.1|	8060	Pollachius virens	saithe	Eukaryota	100.000	170	170	15512	0	0	0	1	170	268	437	Pollachius virens mitochondrion, partial genome	1.78e-81	315	100	100
8377854474338cf60b17f3172f6e33e4	gi|2500156171|emb|OX465144.1|	185739	Pollachius pollachius	pollack	Eukaryota	99.412	170	170	16545	1	0	0	1	170	321	490	Pollachius pollachius genome assembly, organelle: mitochondrion	8.29e-80	309	100	100
8377854474338cf60b17f3172f6e33e4	gi|821091565|gb|KP644351.1|	185739	Pollachius pollachius	pollack	Eukaryota	99.412	170	170	687	1	0	0	1	170	8	177	Pollachius pollachius isolate 375793 12S ribosomal RNA gene, partial sequence; mitochondrial	8.29e-80	309	100	100
cc5de1240d6aec211bdc0ba4bb567a1c	gi|2018537049|gb|MW818210.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	100.000	172	172	544	0	0	0	1	172	246	417	Clupea harengus isolate SEA0118 small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.40e-82	318	100	100
cc5de1240d6aec211bdc0ba4bb567a1c	gi|426260451|gb|KC193765.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	100.000	172	172	16700	0	0	0	1	172	315	486	Clupea harengus isolate DE_RUGEN_6 mitochondrion, complete genome	1.40e-82	318	100	100
cc5de1240d6aec211bdc0ba4bb567a1c	gi|426260367|gb|KC193759.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	100.000	172	172	16700	0	0	0	1	172	315	486	Clupea harengus isolate LV_RIGA_14 mitochondrion, complete genome	1.40e-82	318	100	100
cc5de1240d6aec211bdc0ba4bb567a1c	gi|426260199|gb|KC193747.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	100.000	172	172	16700	0	0	0	1	172	315	486	Clupea harengus isolate EE_MUUGA_4 mitochondrion, complete genome	1.40e-82	318	100	100
cc5de1240d6aec211bdc0ba4bb567a1c	gi|426260059|gb|KC193737.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	100.000	172	172	16700	0	0	0	1	172	315	486	Clupea harengus isolate DE_KIEL_5 mitochondrion, complete genome	1.40e-82	318	100	100
b7f87ab8278616a8dece7e08c8153da0	gi|1515576542|gb|MH377827.1|	56726	Pholis gunnellus	rock gunnel	Eukaryota	99.405	168	168	674	1	0	0	1	168	2	169	Pholis gunnellus isolate RF61 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.06e-78	305	100	100
b7f87ab8278616a8dece7e08c8153da0	gi|985566013|dbj|LC037129.1|	283025	Pholis crassispina	Pholis crassispina	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis crassispina mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: HUMZ:222848	4.91e-77	300	100	100
b7f87ab8278616a8dece7e08c8153da0	gi|985566011|dbj|LC037127.1|	283026	Pholis picta	Pholis picta	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis picta mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: HUMZ:190336	4.91e-77	300	100	100
b7f87ab8278616a8dece7e08c8153da0	gi|985563338|dbj|LC092021.1|	283367	Pholis laeta	crescent gunnel	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis laeta mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: UW:151665	4.91e-77	300	100	100
b7f87ab8278616a8dece7e08c8153da0	gi|985563337|dbj|LC092020.1|	283367	Pholis laeta	crescent gunnel	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis laeta mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: UW:151654	4.91e-77	300	100	100
f9e78fc6f0b100d87729a84e14c147ff	gi|2018537164|gb|MW818325.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	100.000	172	172	444	0	0	0	1	172	246	417	Clupea harengus isolate SEA0171 small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.40e-82	318	100	100
f9e78fc6f0b100d87729a84e14c147ff	gi|426260353|gb|KC193758.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	100.000	172	172	16700	0	0	0	1	172	315	486	Clupea harengus isolate LV_RIGA_13 mitochondrion, complete genome	1.40e-82	318	100	100
f9e78fc6f0b100d87729a84e14c147ff	gi|1799624616|gb|MN122931.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	99.419	172	172	16700	1	0	0	1	172	315	486	Clupea harengus isolate DM162a mitochondrion, complete genome	6.50e-81	313	100	100
f9e78fc6f0b100d87729a84e14c147ff	gi|1517391475|gb|MH194498.2|	7950	Clupea harengus	Atlantic herring	Eukaryota	99.419	172	172	220	1	0	0	1	172	22	193	Clupea harengus isolate SF77 12S ribosomal RNA gene, partial sequence; mitochondrial	6.50e-81	313	100	100
f9e78fc6f0b100d87729a84e14c147ff	gi|2018537065|gb|MW818226.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	99.419	172	172	444	1	0	0	1	172	246	417	Clupea harengus isolate SEA0170 small subunit ribosomal RNA gene, partial sequence; mitochondrial	6.50e-81	313	100	100
339af72793a4dc2c1641492dba0ed5f7	gi|1790179376|dbj|LC493910.1|	394696	Sebastes mentella	deepwater redfish	Eukaryota	100.000	168	168	17057	0	0	0	1	168	316	483	Sebastes mentella 10_SEME mitochondrial DNA, complete genome	2.27e-80	311	100	100
339af72793a4dc2c1641492dba0ed5f7	gi|1391894989|dbj|LC385245.1|	394696	Sebastes mentella	deepwater redfish	Eukaryota	100.000	168	168	168	0	0	0	1	168	1	168	Sebastes mentella mitochondrial gene for 12S rRNA, partial sequence	2.27e-80	311	100	100
339af72793a4dc2c1641492dba0ed5f7	gi|2333440986|gb|OP863156.1|	394699	Sebastes norvegicus	golden redfish	Eukaryota	100.000	168	168	168	0	0	0	1	168	1	168	Sebastes norvegicus voucher Sebastes_norvegicus_P2394775 small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.27e-80	311	100	100
339af72793a4dc2c1641492dba0ed5f7	gi|2333440983|gb|OP863155.1|	394696	Sebastes mentella	deepwater redfish	Eukaryota	100.000	168	168	168	0	0	0	1	168	1	168	Sebastes mentella voucher Sebastes_mentella_P791418 small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.27e-80	311	100	100
339af72793a4dc2c1641492dba0ed5f7	gi|1848856477|dbj|LC552555.1|	214491	Sebastes baramenuke	Sebastes baramenuke	Eukaryota	99.405	168	168	168	1	0	0	1	168	1	168	Sebastes baramenuke FAKU:81605 mitochondrial gene for 12S rRNA, partial sequence	1.06e-78	305	100	100
b488a799cb78c275db3b62e0fa04e354	gi|1798174199|gb|MN122917.1|	69293	Gasterosteus aculeatus	three-spined stickleback	Eukaryota	100.000	169	169	16599	0	0	0	1	169	316	484	Gasterosteus aculeatus isolate DM180 mitochondrion	6.36e-81	313	100	100
