1c87982608840ae20e3464d54dbfd726	gi|1936611423|emb|LR943756.1|	80.702	1.18e-13	114	Darwinula stevensoni	crustaceans	Darwinula stevensoni
2355a88884898d50c9e7569de4a61918	gi|2574873023|gb|OR209138.1|	99.408	2.96e-79	169	Hyperoplus lanceolatus	bony fishes	great sand-eel
78891596d818b87779e0c114821f07fe	gi|959122927|ref|NC_028530.1|	99.408	2.96e-79	169	Ammodytes americanus	bony fishes	American sand lance
78891596d818b87779e0c114821f07fe	gi|959122913|ref|NC_028529.1|	98.817	1.38e-77	169	Ammodytes dubius	bony fishes	northern sand lance
78891596d818b87779e0c114821f07fe	gi|1918447777|dbj|LC579179.1|	98.817	1.38e-77	169	Ammodytes dubius	bony fishes	northern sand lance
6ecac646bc1e6f1068e68e7f56de2637	gi|2333440960|gb|OP863145.1|	99.412	8.29e-80	170	Melanogrammus aeglefinus	bony fishes	haddock
6ecac646bc1e6f1068e68e7f56de2637	gi|821091578|gb|KP644364.1|	99.412	8.29e-80	170	Melanogrammus aeglefinus	bony fishes	haddock
6ecac646bc1e6f1068e68e7f56de2637	gi|124377065|emb|AM489717.1|	99.412	8.29e-80	170	Melanogrammus aeglefinus	bony fishes	haddock
bb8df18364d8ec969988da5a24a36544	gi|1799624616|gb|MN122931.1|	98.837	3.03e-79	172	Clupea harengus	bony fishes	Atlantic herring
bb8df18364d8ec969988da5a24a36544	gi|1517391475|gb|MH194498.2|	98.837	3.03e-79	172	Clupea harengus	bony fishes	Atlantic herring
bb8df18364d8ec969988da5a24a36544	gi|2018537065|gb|MW818226.1|	98.837	3.03e-79	172	Clupea harengus	bony fishes	Atlantic herring
ca88f920e2d50be0ba15b2ea14bfb9bc	gi|2002718679|emb|HG995154.1|	85.455	2.82e-04	55	Pyrochroa serraticornis	beetles	Pyrochroa serraticornis
3982429a00749c903c55d3bcdbfa51c1	gi|2095925523|gb|OK172578.1|	99.412	8.29e-80	170	Tautogolabrus adspersus	bony fishes	cunner
3982429a00749c903c55d3bcdbfa51c1	gi|2030285394|gb|MW630161.1|	99.412	8.29e-80	170	Tautogolabrus adspersus	bony fishes	cunner
3982429a00749c903c55d3bcdbfa51c1	gi|33569528|gb|AY279649.1|	99.412	8.29e-80	170	Tautogolabrus adspersus	bony fishes	cunner
180f1510a1cba741fdde822b11bf2a54	gi|1799624616|gb|MN122931.1|	99.419	6.50e-81	172	Clupea harengus	bony fishes	Atlantic herring
180f1510a1cba741fdde822b11bf2a54	gi|1517391475|gb|MH194498.2|	99.419	6.50e-81	172	Clupea harengus	bony fishes	Atlantic herring
180f1510a1cba741fdde822b11bf2a54	gi|2018537065|gb|MW818226.1|	99.419	6.50e-81	172	Clupea harengus	bony fishes	Atlantic herring
a38a1ea298dcee50bda69d1909b29864	gi|1799624588|gb|MN122922.1|	99.408	2.96e-79	169	Ammodytes marinus	bony fishes	lesser sand-eel
a38a1ea298dcee50bda69d1909b29864	gi|1799624574|gb|MN122889.1|	99.408	2.96e-79	169	Ammodytes tobianus	bony fishes	small sandeel
a38a1ea298dcee50bda69d1909b29864	gi|2574873023|gb|OR209138.1|	99.408	2.96e-79	169	Hyperoplus lanceolatus	bony fishes	great sand-eel
c6c595c689b2ffc37f062fdafd3fe2b7	gi|959122927|ref|NC_028530.1|	99.408	2.96e-79	169	Ammodytes americanus	bony fishes	American sand lance
c6c595c689b2ffc37f062fdafd3fe2b7	gi|959122913|ref|NC_028529.1|	98.817	1.38e-77	169	Ammodytes dubius	bony fishes	northern sand lance
c6c595c689b2ffc37f062fdafd3fe2b7	gi|1918447777|dbj|LC579179.1|	98.817	1.38e-77	169	Ammodytes dubius	bony fishes	northern sand lance
1a7c145f94984e7e024f9263f58169b5	gi|2329468156|gb|OP056918.1|	99.408	2.96e-79	169	Cryptacanthodes maculatus	bony fishes	wrymouth
1a7c145f94984e7e024f9263f58169b5	gi|985563332|dbj|LC092015.1|	98.817	1.38e-77	169	Cryptacanthodes giganteus	bony fishes	giant wrymouth
1a7c145f94984e7e024f9263f58169b5	gi|985563331|dbj|LC092014.1|	98.817	1.38e-77	169	Cryptacanthodes giganteus	bony fishes	giant wrymouth
355307195a04fe481f2d483bc95961cd	gi|1825511900|gb|MT103926.1|	99.408	2.96e-79	169	Triglops murrayi	bony fishes	moustache sculpin
355307195a04fe481f2d483bc95961cd	gi|1804926896|dbj|LC519478.1|	98.817	1.38e-77	169	Triglops pingelii	bony fishes	ribbed sculpin
355307195a04fe481f2d483bc95961cd	gi|1790179336|dbj|LC493907.1|	98.817	1.38e-77	169	Triglops murrayi	bony fishes	moustache sculpin
8c4e6b230a242962d10ec79a04a6bdd1	gi|1799624616|gb|MN122931.1|	98.837	3.03e-79	172	Clupea harengus	bony fishes	Atlantic herring
8c4e6b230a242962d10ec79a04a6bdd1	gi|1517391475|gb|MH194498.2|	98.837	3.03e-79	172	Clupea harengus	bony fishes	Atlantic herring
8c4e6b230a242962d10ec79a04a6bdd1	gi|2018537065|gb|MW818226.1|	98.837	3.03e-79	172	Clupea harengus	bony fishes	Atlantic herring
d96ff771a5f0a38fbe96c3b5858d9b8f	gi|1799624491|gb|MN122853.1|	99.408	2.96e-79	169	Scomber scombrus	bony fishes	Atlantic mackerel
d96ff771a5f0a38fbe96c3b5858d9b8f	gi|2018537119|gb|MW818280.1|	99.408	2.96e-79	169	Scomber scombrus	bony fishes	Atlantic mackerel
d96ff771a5f0a38fbe96c3b5858d9b8f	gi|2018537108|gb|MW818269.1|	99.408	2.96e-79	169	Scomber scombrus	bony fishes	Atlantic mackerel
e6753324601dcc860153e69c7bc80728	gi|21630412|gb|AC090204.11|	100.000	5.97e-76	160	Homo sapiens	primates	human
e6753324601dcc860153e69c7bc80728	gi|18093148|gb|AC012365.6|	92.308	3.70e-53	156	Homo sapiens	primates	human
e6753324601dcc860153e69c7bc80728	gi|795592394|ref|XM_012058929.1|	92.617	1.72e-51	149	Cercocebus atys	primates	sooty mangabey
384363ea8032cef4e6de99e70e885445	gi|21630412|gb|AC090204.11|	99.375	2.78e-74	160	Homo sapiens	primates	human
384363ea8032cef4e6de99e70e885445	gi|18093148|gb|AC012365.6|	91.667	1.72e-51	156	Homo sapiens	primates	human
384363ea8032cef4e6de99e70e885445	gi|795592394|ref|XM_012058929.1|	91.946	8.01e-50	149	Cercocebus atys	primates	sooty mangabey
ebe347674814fecafb529f045c52f164	gi|21630412|gb|AC090204.11|	99.375	2.78e-74	160	Homo sapiens	primates	human
ebe347674814fecafb529f045c52f164	gi|18093148|gb|AC012365.6|	91.667	1.72e-51	156	Homo sapiens	primates	human
ebe347674814fecafb529f045c52f164	gi|795592394|ref|XM_012058929.1|	91.946	8.01e-50	149	Cercocebus atys	primates	sooty mangabey
b097d53fd1ddabc1ef46bd50ec8d91be	gi|21630412|gb|AC090204.11|	99.375	2.78e-74	160	Homo sapiens	primates	human
b097d53fd1ddabc1ef46bd50ec8d91be	gi|18093148|gb|AC012365.6|	92.949	7.95e-55	156	Homo sapiens	primates	human
b097d53fd1ddabc1ef46bd50ec8d91be	gi|795592394|ref|XM_012058929.1|	93.289	3.70e-53	149	Cercocebus atys	primates	sooty mangabey
3fb5d139b58c0b6fd946111c85a2e467	gi|1547030261|ref|NG_011805.2|	99.429	1.43e-82	175	Homo sapiens	primates	human
3fb5d139b58c0b6fd946111c85a2e467	gi|22658009|gb|AC105921.5|	99.429	1.43e-82	175	Homo sapiens	primates	human
3fb5d139b58c0b6fd946111c85a2e467	gi|18093148|gb|AC012365.6|	87.356	1.17e-43	174	Homo sapiens	primates	human
f56d5b257c47d113a90661ab1768fec4	gi|295809493|emb|FN674044.1|	100.000	4.99e-82	171	Homo sapiens	primates	human
f56d5b257c47d113a90661ab1768fec4	gi|28411193|emb|BX119964.4|	99.415	2.32e-80	171	Homo sapiens	primates	human
854377ade0ff53337ce29574af558b24	gi|2033714910|gb|CP068261.2|	100.000	8.10e-80	167	Homo sapiens	primates	human
854377ade0ff53337ce29574af558b24	gi|1909942469|dbj|AP023488.1|	100.000	8.10e-80	167	Homo sapiens	primates	human
854377ade0ff53337ce29574af558b24	gi|23462901|gb|AC091134.7|	100.000	8.10e-80	167	Homo sapiens	primates	human
e362cf1856329f36c70a7d66a8f2574d	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
e362cf1856329f36c70a7d66a8f2574d	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
e362cf1856329f36c70a7d66a8f2574d	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
4c0b81bfed42a97d7f340e9a07fafebe	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
4c0b81bfed42a97d7f340e9a07fafebe	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
4c0b81bfed42a97d7f340e9a07fafebe	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
40de85d41cd309080d2e03482b0b5173	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
40de85d41cd309080d2e03482b0b5173	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
40de85d41cd309080d2e03482b0b5173	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
6bd59ac8e336e35b17caf9b071821b13	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
6bd59ac8e336e35b17caf9b071821b13	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
6bd59ac8e336e35b17caf9b071821b13	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
0c37031519b5510f61f210462287f125	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
0c37031519b5510f61f210462287f125	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
0c37031519b5510f61f210462287f125	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
1eb7e740a51bf4e04a6ab817d7d9a326	gi|1777435045|gb|MK248682.1|	98.225	6.40e-76	169	Sus scrofa	even-toed ungulates	pig
1eb7e740a51bf4e04a6ab817d7d9a326	gi|1777435031|gb|MK248681.1|	98.225	6.40e-76	169	Sus scrofa	even-toed ungulates	pig
1eb7e740a51bf4e04a6ab817d7d9a326	gi|1139382436|dbj|LC104812.1|	98.225	6.40e-76	169	Sus scrofa	even-toed ungulates	pig
1054bb66e0be5a07135dbf2b68d92003	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
1054bb66e0be5a07135dbf2b68d92003	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
1054bb66e0be5a07135dbf2b68d92003	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
edb98a9c4cc8e82bed4a7f07653f8e6d	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
edb98a9c4cc8e82bed4a7f07653f8e6d	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
edb98a9c4cc8e82bed4a7f07653f8e6d	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
8ad4b9bd52b27f6ccbcea20f1a0cbe6e	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
8ad4b9bd52b27f6ccbcea20f1a0cbe6e	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
8ad4b9bd52b27f6ccbcea20f1a0cbe6e	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
697526d82ce754243c84700f01f8516e	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
697526d82ce754243c84700f01f8516e	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
697526d82ce754243c84700f01f8516e	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
01a61a23570a07dee4633bf52ac3f561	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
01a61a23570a07dee4633bf52ac3f561	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
01a61a23570a07dee4633bf52ac3f561	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
51502e784da445294aacb9f43089eceb	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
51502e784da445294aacb9f43089eceb	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
51502e784da445294aacb9f43089eceb	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
f5273ca81593525f4aff0435a9d3b347	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
f5273ca81593525f4aff0435a9d3b347	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
f5273ca81593525f4aff0435a9d3b347	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
4eba9d30cfa322761de5fce67c2c1960	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
4eba9d30cfa322761de5fce67c2c1960	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
4eba9d30cfa322761de5fce67c2c1960	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
f6cd2e7e691ecc82ee42ef22098c9c79	gi|1777435045|gb|MK248682.1|	99.405	1.06e-78	168	Sus scrofa	even-toed ungulates	pig
f6cd2e7e691ecc82ee42ef22098c9c79	gi|1777435031|gb|MK248681.1|	99.405	1.06e-78	168	Sus scrofa	even-toed ungulates	pig
f6cd2e7e691ecc82ee42ef22098c9c79	gi|1139382436|dbj|LC104812.1|	99.405	1.06e-78	168	Sus scrofa	even-toed ungulates	pig
6843baa8958bd3ec3cdbd5c1f8766e64	gi|1777435045|gb|MK248682.1|	99.408	2.96e-79	169	Sus scrofa	even-toed ungulates	pig
6843baa8958bd3ec3cdbd5c1f8766e64	gi|1777435031|gb|MK248681.1|	99.408	2.96e-79	169	Sus scrofa	even-toed ungulates	pig
6843baa8958bd3ec3cdbd5c1f8766e64	gi|1139382436|dbj|LC104812.1|	99.408	2.96e-79	169	Sus scrofa	even-toed ungulates	pig
dbf77081c0cbb5000905e8061cc1d7ca	gi|1777435045|gb|MK248682.1|	99.405	1.06e-78	168	Sus scrofa	even-toed ungulates	pig
dbf77081c0cbb5000905e8061cc1d7ca	gi|1777435031|gb|MK248681.1|	99.405	1.06e-78	168	Sus scrofa	even-toed ungulates	pig
dbf77081c0cbb5000905e8061cc1d7ca	gi|1139382436|dbj|LC104812.1|	99.405	1.06e-78	168	Sus scrofa	even-toed ungulates	pig
e3e33f14ffb483fe14fa3f4314136783	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
e3e33f14ffb483fe14fa3f4314136783	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
e3e33f14ffb483fe14fa3f4314136783	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
9a55577bf5c6ec22419d13c341d43d5c	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
9a55577bf5c6ec22419d13c341d43d5c	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
9a55577bf5c6ec22419d13c341d43d5c	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
fb42a10f11cb6249ca33d5296e86d9a9	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
fb42a10f11cb6249ca33d5296e86d9a9	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
fb42a10f11cb6249ca33d5296e86d9a9	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
d0593fffdcaefba6209e0abeb98efb9b	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
d0593fffdcaefba6209e0abeb98efb9b	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
d0593fffdcaefba6209e0abeb98efb9b	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
237e566e6964c13a3c34f9a14f851285	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
237e566e6964c13a3c34f9a14f851285	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
237e566e6964c13a3c34f9a14f851285	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
cd86dfda4389a880485bfc670105fca1	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
cd86dfda4389a880485bfc670105fca1	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
cd86dfda4389a880485bfc670105fca1	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
7e1d6c29957ca69c7b522852ebde968b	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
7e1d6c29957ca69c7b522852ebde968b	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
7e1d6c29957ca69c7b522852ebde968b	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
4326e493b1694f3710779408f682716e	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
4326e493b1694f3710779408f682716e	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
4326e493b1694f3710779408f682716e	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
284205a1d2d3199e9c10dcec66a021fb	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
284205a1d2d3199e9c10dcec66a021fb	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
284205a1d2d3199e9c10dcec66a021fb	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
37155b33e4d9f25f0592af1d85389323	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
37155b33e4d9f25f0592af1d85389323	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
37155b33e4d9f25f0592af1d85389323	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
c26889262aba115d5541dc9fbdffa1d1	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
c26889262aba115d5541dc9fbdffa1d1	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
c26889262aba115d5541dc9fbdffa1d1	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
7ce1892897b07ae8c332a3534af19755	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
7ce1892897b07ae8c332a3534af19755	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
7ce1892897b07ae8c332a3534af19755	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
5504339c31a49c08c5d3e28878bbc9cb	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
5504339c31a49c08c5d3e28878bbc9cb	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
5504339c31a49c08c5d3e28878bbc9cb	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
77f4f33c380dbd7b9c3c21f56506a4cc	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
77f4f33c380dbd7b9c3c21f56506a4cc	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
77f4f33c380dbd7b9c3c21f56506a4cc	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
9e95bb8a3ea2903a7aeed4edb149754f	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
9e95bb8a3ea2903a7aeed4edb149754f	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
9e95bb8a3ea2903a7aeed4edb149754f	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
b5ffa00768c37f9035fe23e5a0e28163	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
b5ffa00768c37f9035fe23e5a0e28163	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
b5ffa00768c37f9035fe23e5a0e28163	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
e24e332a11f8a5d54bb4d6ed1e12e135	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
e24e332a11f8a5d54bb4d6ed1e12e135	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
e24e332a11f8a5d54bb4d6ed1e12e135	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
e454d24b1e52dcc38e155b5ff7a16d13	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
e454d24b1e52dcc38e155b5ff7a16d13	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
e454d24b1e52dcc38e155b5ff7a16d13	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
f2a08187333d959a3e78ab13f2ac0f89	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
f2a08187333d959a3e78ab13f2ac0f89	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
f2a08187333d959a3e78ab13f2ac0f89	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
a9f90d6ba9b29bc7274efd8de1808354	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
a9f90d6ba9b29bc7274efd8de1808354	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
a9f90d6ba9b29bc7274efd8de1808354	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
5129eadf39831aee493039c50f4b7c34	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
5129eadf39831aee493039c50f4b7c34	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
5129eadf39831aee493039c50f4b7c34	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
f7e67a418520b1e4ac08cf67250d1e72	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
f7e67a418520b1e4ac08cf67250d1e72	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
f7e67a418520b1e4ac08cf67250d1e72	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
41581c8ff0dd034b7c0e6d55f9ee101b	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
41581c8ff0dd034b7c0e6d55f9ee101b	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
41581c8ff0dd034b7c0e6d55f9ee101b	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
264d635b64bdd68d1e6900a9798c4a8c	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
264d635b64bdd68d1e6900a9798c4a8c	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
264d635b64bdd68d1e6900a9798c4a8c	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
0191e8faa974777f665d40ba862adefb	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
0191e8faa974777f665d40ba862adefb	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
0191e8faa974777f665d40ba862adefb	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
54c85d66804511d7062859c9f95564d3	gi|1777435045|gb|MK248682.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
54c85d66804511d7062859c9f95564d3	gi|1777435031|gb|MK248681.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
54c85d66804511d7062859c9f95564d3	gi|1139382436|dbj|LC104812.1|	98.817	1.38e-77	169	Sus scrofa	even-toed ungulates	pig
