9f21a0d38eea390c518ae852d0d07633	gi|1735234843|ref|NC_044408.1|	98.4	7.49E-54	125	Pseudopedinella elastica	eukaryotes
8dc7c94917e30033448be82cc369144c	gi|336111270|gb|JF488723.1|	94.309	2.73E-43	123	eukaryote SCGC AAA074-N03	eukaryotes
f28e36175e7c8ed515d0be55aa65f4f6	gi|1799624616|gb|MN122931.1|	98.4	2.69E-53	125	Clupea harengus	bony fishes
e1244c6aa43fa06fb378a27b2ec980ac	gi|2580316696|gb|OR575618.1|	99.2	5.79E-55	125	Selene setapinnis	bony fishes
e7bd02c9077c85a3fb0e465b8ae0ec15	gi|410060980|gb|JX174058.1|	95.935	3.51E-47	123	uncultured Cymbella	diatoms
171658358b173afe141df240952f2e46	gi|410060980|gb|JX174058.1|	96.748	7.54E-49	123	uncultured Cymbella	diatoms
69916b1134a3e596aaabc4a4237149b0	gi|2259389120|emb|OW836399.1|	98.4	2.69E-53	125	uncultured fungus	fungi
12eec4bc7f9174307f922a3489b944b0	gi|1343184159|gb|KY498713.1|	100	1.24E-56	125	Pararotalia nipponica	forams
82c81efff3f0472ba3b9b3ed2989d02c	gi|2259394445|emb|OW837590.1|	96.8	5.83E-50	125	uncultured fungus	fungi
60bd5854cc19d55f208297cacb5644fb	gi|1132319077|gb|KX938046.1|	98.361	1.25E-51	122	uncultured marine eukaryote	eukaryotes
fbce54e98d8e40844594b8177e5565bd	gi|1132319215|gb|KX938184.1|	100	1.24E-56	125	uncultured marine eukaryote	eukaryotes
ed96b37d9b90e44b600f31ee9fc310cb	gi|2259492646|emb|OW835169.1|	92.683	1.64E-40	123	uncultured fungus	fungi
e9e300e494f4a210700cfbd180d508c7	gi|2259143737|emb|OW835366.1|	91.453	1.66E-35	117	uncultured fungus	fungi
32887b927410dc7b7a83d4bb906bef8c	gi|1777435045|gb|MK248682.1|	100	1.24E-56	125	Sus scrofa	even-toed ungulates
b3878f703eb6d8731600b8d639a956ee	gi|1132315979|gb|KX934948.1|	100	1.24E-56	125	uncultured marine eukaryote	eukaryotes
34a0aa1ae43c917ff5143af7ef7b5309	gi|374412629|gb|JQ217334.1|	100	1.24E-56	125	uncultured phototrophic eukaryote	eukaryotes
1b569b55659ad2a0fbcaafcd4327b623	gi|2259493743|emb|OW836605.1|	94.4	5.87E-45	125	uncultured fungus	fungi
29dd7b1debbe9ea79acad9efb9792e9a	gi|926657240|dbj|LC000744.1|	96.8	5.83E-50	125	Lucina environmental sample	bivalves
6145d8ac77f0419491e475025c133765	gi|2259493651|emb|OW836550.1|	86.087	7.81E-24	115	uncultured fungus	fungi
4653e062297167a8b60480548ae50f63	gi|336111217|gb|JF488670.1|	100	1.24E-56	125	eukaryote SCGC AAA074-E07	eukaryotes
0d6a0c24b5b9bd2ad7e15d7d1d735e5e	gi|1936995617|emb|OA570505.1|	88.71	9.96E-33	124	Timema douglasi	walking sticks
7b38a965bcdb2b62fd7ff6d5bba25c0b	gi|2314982022|ref|NC_066932.1|	99.187	7.49E-54	123	Pholis ornata	bony fishes
bdf119b978af73ee81b09e3cc5239d36	gi|2231654897|gb|MT902155.1|	91.129	9.89E-38	124	Staurastrum pseudofurcigerum	green plants
a3a34f1225ca98cb4ac5d55973c380d0	gi|2259492676|emb|OW835199.1|	95.968	3.51E-47	124	uncultured fungus	fungi
f88c64c5722ad28270a3ae6bfebf0d8e	gi|2582881164|emb|OY740794.1|	89.583	6.21E-05	48	Raja brachyura	sharks & rays
f4fafc3fea33ec365c6b6a74cacaa89d	gi|2259493743|emb|OW836605.1|	95.122	1.63E-45	123	uncultured fungus	fungi
3b9e6a10c402bfcf00e46209d818cddf	gi|821091582|gb|KP644368.1|	100	1.24E-56	125	Microgadus tomcod	bony fishes
ddc8971e1ccd4297e5c1077db7855875	gi|2259393506|emb|OW837448.1|	90.984	1.28E-36	122	uncultured fungus	fungi
020529dbc9075fb8930bdc1e6186d220	gi|1799624477|gb|MN122852.1|	99.2	5.79E-55	125	Gadus morhua	bony fishes
1b3b9724424b10c333871cee2084bb82	gi|1545376348|gb|MK342574.1|	94.355	2.11E-44	124	Diplodiscus sp. CW1D	flatworms
89e810decef3857899ac39528e073003	gi|1833621802|emb|LR792838.1|	87.402	6.00E-30	127	Digitaria exilis	monocots
89e810decef3857899ac39528e073003	gi|1833621802|emb|LR792838.1|	87.402	6.00E-30	127	Digitaria exilis	monocots
89e810decef3857899ac39528e073003	gi|1833621802|emb|LR792838.1|	87.402	6.00E-30	127	Digitaria exilis	monocots
89e810decef3857899ac39528e073003	gi|1833621802|emb|LR792838.1|	87.402	6.00E-30	127	Digitaria exilis	monocots
89e810decef3857899ac39528e073003	gi|1833621802|emb|LR792838.1|	87.402	6.00E-30	127	Digitaria exilis	monocots
89e810decef3857899ac39528e073003	gi|1833621802|emb|LR792838.1|	87.402	6.00E-30	127	Digitaria exilis	monocots
89e810decef3857899ac39528e073003	gi|1833621802|emb|LR792838.1|	87.402	6.00E-30	127	Digitaria exilis	monocots
fe8f472840ec16f7c9fdcb5218623523	gi|410060980|gb|JX174058.1|	95.122	1.63E-45	123	uncultured Cymbella	diatoms
bcffc0efc8ce67e00a18c1f14816c3ea	gi|1790179376|dbj|LC493910.1|	99.187	7.49E-54	123	Sebastes mentella	bony fishes
3a6a06a6e7d66f3ef1cbc2bc18c5e9cc	gi|2259493903|emb|OW836685.1|	95.122	1.63E-45	123	uncultured fungus	fungi
e73e1227a5a3ab208f84bb2b98bf4082	gi|2486668737|gb|OQ819310.1|	99.2	5.79E-55	125	Scomberesox saurus	bony fishes
fde245ab402c719e04952a7e7e659947	gi|2159203749|emb|OU942151.1|	92.241	1.28E-36	116	uncultured fungus	fungi
e9547fd979a28c6f1f218dccf4fb0d38	gi|1918618023|gb|MW164560.1|	93.258	4.67E-26	89	uncultured fungus	fungi
4d41263b858197f2f73463e0b37d67ef	gi|118138935|gb|EF051835.1|	100	1.24E-56	125	uncultured Chrysophyceae	golden algae
2dd6f40bf7eb88d62c1f2ec8dbae0855	gi|1936995617|emb|OA570505.1|	89.516	2.14E-34	124	Timema douglasi	walking sticks
a7b94503e8f7b998f4ad7fa21d505fff	gi|1016111775|gb|KT956315.1|	89.6	5.95E-35	125	uncultured Pelagomonas	pelagophytes
c7620694a9ac2821a64b13eb3fdc66fa	gi|2259390768|emb|OW836940.1|	93.388	4.57E-41	121	uncultured fungus	fungi
77ed167dfcf5367f52d582266b013f2f	gi|1691739234|gb|MN097193.1|	99.187	7.49E-54	123	Myoxocephalus brandtii	bony fishes
56973d1e6aa0f90aa9c2c1d57d24ffc7	gi|2556364285|tpg|BK061462.1|	93.137	4.64E-31	102	Zea mays subsp. mexicana	monocots
daea67ec72aaed447fdb1a705704d06a	gi|410060980|gb|JX174058.1|	95.122	1.63E-45	123	uncultured Cymbella	diatoms
2f964c4b03d977463717e22d746e074a	gi|1276727016|gb|KY610661.1|	97.581	4.51E-51	124	Aurelia aurita	jellyfishes
e7dc4522244ec56f632b08692581b3e6	gi|1936995617|emb|OA570505.1|	91.87	7.65E-39	123	Timema douglasi	walking sticks
102edb056af7e1cc28377beb8e78d492	gi|390198177|gb|JQ859698.1|	100	1.24E-56	125	uncultured Aulacoseira	diatoms
eb20dc77cea0f5d64dd8c9d1f325af3e	gi|501299653|dbj|AK418307.1|	93.6	2.73E-43	125	Riptortus pedestris	bugs
5c2d89807d90c72e25e880e14fcf2c3e	gi|2259493651|emb|OW836550.1|	85.965	7.81E-24	114	uncultured fungus	fungi
819946bbbc7bd031693d821e9ba9f18c	gi|2259390328|emb|OW836837.1|	91.057	1.28E-36	123	uncultured fungus	fungi
c1ca316d4740433d257c5ee9c8c54c51	gi|1799624616|gb|MN122931.1|	99.2	5.79E-55	125	Clupea harengus	bony fishes
497dd90ae6a7dd5a85f680acddb12bef	gi|1154492038|gb|KY744470.1|	97.619	1.25E-51	126	Henricia hayashii	starfish
8eef9ee09e4826437cb12a8c553ed004	gi|2259415324|emb|OW842537.1|	93.496	3.53E-42	123	uncultured Ascomycota	ascomycete fungi
73e326ed5bb8a6a2650ba73d2c6e5886	gi|1833621802|emb|LR792838.1|	91.935	7.65E-39	124	Digitaria exilis	monocots
73e326ed5bb8a6a2650ba73d2c6e5886	gi|1833621802|emb|LR792838.1|	91.935	7.65E-39	124	Digitaria exilis	monocots
73e326ed5bb8a6a2650ba73d2c6e5886	gi|1833621802|emb|LR792838.1|	91.935	7.65E-39	124	Digitaria exilis	monocots
73e326ed5bb8a6a2650ba73d2c6e5886	gi|1833621802|emb|LR792838.1|	91.935	7.65E-39	124	Digitaria exilis	monocots
73e326ed5bb8a6a2650ba73d2c6e5886	gi|1833621802|emb|LR792838.1|	91.935	7.65E-39	124	Digitaria exilis	monocots
73e326ed5bb8a6a2650ba73d2c6e5886	gi|1833621802|emb|LR792838.1|	91.935	7.65E-39	124	Digitaria exilis	monocots
73e326ed5bb8a6a2650ba73d2c6e5886	gi|1833621802|emb|LR792838.1|	91.935	7.65E-39	124	Digitaria exilis	monocots
12bd4d2c8684412859d55d2d3a39fd31	gi|2259141230|emb|OW834427.1|	96	2.71E-48	125	uncultured fungus	fungi
116ba149c105d5f4193e85afc6118cce	gi|2259390916|emb|OW837014.1|	97.6	1.25E-51	125	uncultured fungus	fungi
e04580ec6c566dba7df54cfe57836333	gi|533310373|ref|NC_022179.1|	93.548	3.53E-42	124	Thraustotheca clavata	oomycetes
e04580ec6c566dba7df54cfe57836333	gi|533310373|ref|NC_022179.1|	93.548	3.53E-42	124	Thraustotheca clavata	oomycetes
7c971f1f7e3404a641dbba944b22ff31	gi|1246308944|gb|MF617510.1|	97.581	4.51E-51	124	Encope emarginata	sea urchins
b5f14bcbaa8e940f088d2fa34d279093	gi|2259493903|emb|OW836685.1|	88.618	3.58E-32	123	uncultured fungus	fungi
9b02455367da292d53195f33f2b69dc1	gi|2231654897|gb|MT902155.1|	91.935	2.13E-39	124	Staurastrum pseudofurcigerum	green plants
b81dfe5b714b26703778353cac6d8174	gi|256858038|gb|GQ412296.1|	99.187	7.49E-54	123	Scomberesox saurus	bony fishes
6e035ce8eb76ad8d06dc342fd8208dbc	gi|1691739234|gb|MN097193.1|	99.187	7.49E-54	123	Myoxocephalus brandtii	bony fishes
c45255aeabc2b12fd3237df574ae96f6	gi|390198177|gb|JQ859698.1|	99.2	5.79E-55	125	uncultured Aulacoseira	diatoms
eb988eac375448a6ba72147fb9362bae	gi|148613793|gb|EF395775.1|	100	1.24E-56	125	uncultured phototrophic eukaryote	eukaryotes
ab1dfb0b9fe9a9a0e002dc493c081b56	gi|2095140082|gb|OK135323.1|	99.187	7.49E-54	123	Tautogolabrus adspersus	bony fishes
ffbe521dad0c63d671a5d864539a780f	gi|2259493651|emb|OW836550.1|	85.088	3.63E-22	114	uncultured fungus	fungi
895fdaa26e922ad3e01f1062088b85ce	gi|2259394355|emb|OW837529.1|	95.902	1.26E-46	122	uncultured fungus	fungi
75ecaf6aa52aba92e6326fdee2bc795e	gi|1557896480|gb|MG646424.1|	89.6	5.95E-35	125	Rhodomonas sp.	cryptomonads
dce964149d89ce2ec4fa6ab5c48b8238	gi|1557896468|gb|MG646412.1|	100	1.24E-56	125	Hemiselmis cryptochromatica	cryptomonads
9c7dc92bb526e1438fc3a53251162630	gi|971455649|emb|LM652222.1|	100	1.24E-56	125	uncultured protist	eukaryotes
707d9b03c79fc3cd59411ad04d97e306	gi|387230533|gb|JQ654477.1|	100	1.24E-56	125	uncultured Chlorophyta	green algae
373175077929e2c43858eab643ce9cd4	gi|2259143755|emb|OW835384.1|	91.87	7.65E-39	123	uncultured fungus	fungi
a54f106bfb6555340b9aa4b055c3f819	gi|256858038|gb|GQ412296.1|	99.187	7.49E-54	123	Scomberesox saurus	bony fishes
0406b24279886d2d1ead497fe2948685	gi|2259165558|emb|OW835890.1|	91.935	2.13E-39	124	uncultured fungus	fungi
31f8198a8107d5d1d7a00ab9d29ba2a8	gi|2556364285|tpg|BK061462.1|	92.079	2.16E-29	101	Zea mays subsp. mexicana	monocots
2ba7db6973d91911a676ee48e14a6c10	gi|2159203749|emb|OU942151.1|	89.815	2.79E-28	108	uncultured fungus	fungi
376b591cb2358cfddf13cecc6213cf77	gi|2259393455|emb|OW837397.1|	90.984	1.28E-36	122	uncultured fungus	fungi
b965f682bd8dc8e36256c7aa80611598	gi|2259390343|emb|OW836852.1|	93.6	2.73E-43	125	uncultured fungus	fungi
035e88addda8f016065903ba04b0f273	gi|256858038|gb|GQ412296.1|	99.187	7.49E-54	123	Scomberesox saurus	bony fishes
04cd4028f1961f29ef1e8ab715636cad	gi|1276727016|gb|KY610661.1|	97.581	4.51E-51	124	Aurelia aurita	jellyfishes
c985fc46f897c12855a48a716b62a54a	gi|2156401020|dbj|LC537470.1|	99.2	5.79E-55	125	Chaetoceros tenuissimus	diatoms
0392c8dd8472a2fff5a5333b858d51e4	gi|2259143939|emb|OW835520.1|	98.4	2.69E-53	125	uncultured fungus	fungi
c87cb42f9a4c9aee5bf09035dea30c74	gi|212725606|ref|NC_011580.1|	99.187	7.49E-54	123	Apeltes quadracus	bony fishes
65764b6c88346754acea6caced315d8a	gi|2259388870|emb|OW836211.1|	95.082	5.87E-45	122	uncultured fungus	fungi
c46967c80f9c57e1f227eb485fc34aff	gi|669175214|gb|KM057961.1|	100	1.24E-56	125	Hemitripterus americanus	bony fishes
a8b0016384d760b3a5406789daadb5a9	gi|2259140883|emb|OW834183.1|	82.114	1.02E-17	123	uncultured fungus	fungi
675141897ab557177138c11f2bd6f250	gi|1467220893|gb|MH818908.1|	100	1.24E-56	125	uncultured diatom	diatoms
f631784a7f9262d8d1ffae00ed29be57	gi|2259141230|emb|OW834427.1|	95.2	1.26E-46	125	uncultured fungus	fungi
4feacdc7a503b432a11a4a40c4ec710a	gi|2259393455|emb|OW837397.1|	90.164	5.95E-35	122	uncultured fungus	fungi
914d545ae4fe0f9207fb185b9ef57a34	gi|1443018380|gb|MG603515.1|	97.581	4.51E-51	124	Polygordius jouinae	segmented worms
ebe6922c6aa9509411b5eee9a3b65a5e	gi|1467220939|gb|MH818954.1|	100	1.24E-56	125	uncultured diatom	diatoms
9d6173018977f21b7ebe6833fcc79ce2	gi|14575376|emb|AL590407.8|	100	1.24E-56	125	Homo sapiens	primates
9c3b9a2cf1e62314caa57827d0acbce2	gi|395616637|gb|JN852903.1|	97.581	4.51E-51	124	Lepidonotus squamatus	segmented worms
1f1857116c3e1787a738221b34997026	gi|2259492632|emb|OW835155.1|	91.057	1.28E-36	123	uncultured fungus	fungi
cc516da268c07411757ac8a8e28d94bc	gi|1132319204|gb|KX938173.1|	100	1.24E-56	125	uncultured marine eukaryote	eukaryotes
ee44bbbc69048409d8ce7d253ff6ad51	gi|197359048|gb|FJ002197.1|	100	1.24E-56	125	Thalassionema sp. CCMP1100	diatoms
bb91e9d93632d3880c670939def6e27a	gi|410060980|gb|JX174058.1|	98.148	7.59E-44	108	uncultured Cymbella	diatoms
5c21fb82138a272deeee04d0673d869d	gi|1158627489|gb|KX014010.1|	100	1.24E-56	125	uncultured eukaryotic phytoplankton	eukaryotes
e23725047249e6b5ef0516aeb4a8120c	gi|1772976509|gb|MN650090.1|	98.63	4.67E-26	73	Picochlorum sp. CHLO1	green algae
40aa5728c8db2da066565fdac1ce380f	gi|1132318740|gb|KX937709.1|	100	1.24E-56	125	uncultured marine eukaryote	eukaryotes
44ab89c93b69afcadaf11db2174a5381	gi|1132316121|gb|KX935090.1|	100	1.24E-56	125	uncultured marine eukaryote	eukaryotes
06791ddc30f96f5de59fad20a185cddd	gi|1833621802|emb|LR792838.1|	86.508	1.00E-27	126	Digitaria exilis	monocots
06791ddc30f96f5de59fad20a185cddd	gi|1833621802|emb|LR792838.1|	86.508	1.00E-27	126	Digitaria exilis	monocots
06791ddc30f96f5de59fad20a185cddd	gi|1833621802|emb|LR792838.1|	86.508	1.00E-27	126	Digitaria exilis	monocots
06791ddc30f96f5de59fad20a185cddd	gi|1833621802|emb|LR792838.1|	86.508	1.00E-27	126	Digitaria exilis	monocots
06791ddc30f96f5de59fad20a185cddd	gi|1833621802|emb|LR792838.1|	86.508	1.00E-27	126	Digitaria exilis	monocots
06791ddc30f96f5de59fad20a185cddd	gi|1833621802|emb|LR792838.1|	86.508	1.00E-27	126	Digitaria exilis	monocots
06791ddc30f96f5de59fad20a185cddd	gi|1833621802|emb|LR792838.1|	86.508	1.00E-27	126	Digitaria exilis	monocots
86c8cae9a09166a7c5497abbd0f220c9	gi|2259493651|emb|OW836550.1|	85.088	3.63E-22	114	uncultured fungus	fungi
f22cbf953c1ccc64eff1bdf58e02084a	gi|2259493651|emb|OW836550.1|	85.088	3.63E-22	114	uncultured fungus	fungi
dc027bd3452d4ba4568b8bb0db0d1b69	gi|1833621802|emb|LR792838.1|	92.742	1.64E-40	124	Digitaria exilis	monocots
dc027bd3452d4ba4568b8bb0db0d1b69	gi|1833621802|emb|LR792838.1|	92.742	1.64E-40	124	Digitaria exilis	monocots
dc027bd3452d4ba4568b8bb0db0d1b69	gi|1833621802|emb|LR792838.1|	92.742	1.64E-40	124	Digitaria exilis	monocots
dc027bd3452d4ba4568b8bb0db0d1b69	gi|1833621802|emb|LR792838.1|	92.742	1.64E-40	124	Digitaria exilis	monocots
dc027bd3452d4ba4568b8bb0db0d1b69	gi|1833621802|emb|LR792838.1|	92.742	1.64E-40	124	Digitaria exilis	monocots
dc027bd3452d4ba4568b8bb0db0d1b69	gi|1833621802|emb|LR792838.1|	92.742	1.64E-40	124	Digitaria exilis	monocots
dc027bd3452d4ba4568b8bb0db0d1b69	gi|1833621802|emb|LR792838.1|	92.742	1.64E-40	124	Digitaria exilis	monocots
00a698629ad0006317bc94075c5f61a3	gi|1833621802|emb|LR792838.1|	92.8	1.64E-40	125	Digitaria exilis	monocots
00a698629ad0006317bc94075c5f61a3	gi|1833621802|emb|LR792838.1|	92.8	1.64E-40	125	Digitaria exilis	monocots
00a698629ad0006317bc94075c5f61a3	gi|1833621802|emb|LR792838.1|	92.8	1.64E-40	125	Digitaria exilis	monocots
00a698629ad0006317bc94075c5f61a3	gi|1833621802|emb|LR792838.1|	92.8	1.64E-40	125	Digitaria exilis	monocots
00a698629ad0006317bc94075c5f61a3	gi|1833621802|emb|LR792838.1|	92.8	1.64E-40	125	Digitaria exilis	monocots
00a698629ad0006317bc94075c5f61a3	gi|1833621802|emb|LR792838.1|	92.8	1.64E-40	125	Digitaria exilis	monocots
00a698629ad0006317bc94075c5f61a3	gi|1833621802|emb|LR792838.1|	92.8	1.64E-40	125	Digitaria exilis	monocots
93130678360a1e4a43d24a3280ca4c52	gi|2259393455|emb|OW837397.1|	96.8	5.83E-50	125	uncultured fungus	fungi
ffc6be1ee92a44745bc87dc09dc16da0	gi|2259390332|emb|OW836841.1|	96.8	5.83E-50	125	uncultured fungus	fungi
cc52f47e9e052de817544d7ad2cc4f00	gi|844315645|gb|KM514794.1|	93.548	9.82E-43	124	Desmodesmus spinosus	green algae
737b7d44e4d5c9dd28414cb0718d505e	gi|1132319236|gb|KX938205.1|	100	1.24E-56	125	uncultured marine eukaryote	eukaryotes
8a0112134d9291b7ad1e3556ea5469ba	gi|2259389404|emb|OW836481.1|	88	4.64E-31	125	uncultured fungus	fungi
fa34ef0babff32784db6fc17ee97b1eb	gi|410060980|gb|JX174058.1|	97.581	4.51E-51	124	uncultured Cymbella	diatoms
b9af1ddfc8f8bcd22b233e9785e063d5	gi|1276727016|gb|KY610661.1|	97.581	4.51E-51	124	Aurelia aurita	jellyfishes
17214ba60535ff1447d485c2e2ead653	gi|85540782|gb|DQ344972.1|	97.248	9.82E-43	109	Prorocentrum donghaiense	dinoflagellates
6795beb186ed955b614bab3748a0c5b6	gi|1790179280|dbj|LC493903.1|	99.187	7.49E-54	123	Anarhichas denticulatus	bony fishes
dda3e3065ea6a267626266150f5e8084	gi|2259389404|emb|OW836481.1|	89.6	2.14E-34	125	uncultured fungus	fungi
b847b7cc4d80eebf6d080ac3c66d7009	gi|2259143944|emb|OW835525.1|	96.774	2.10E-49	124	uncultured fungus	fungi
cddbee463620dc0bf5feeac195d31c2f	gi|2259142039|emb|OW834724.1|	93.388	4.57E-41	121	uncultured fungus	fungi
96aa77489f3833f43d094693401eb07a	gi|2231654897|gb|MT902155.1|	91.87	7.65E-39	123	Staurastrum pseudofurcigerum	green plants
22321d9a5fd0e43dc3c50ab10e13d642	gi|2580315420|gb|OR582699.1|	98.4	2.69E-53	125	Gymnelus viridis	bony fishes
f160a56bd015ef9ab0ae435a59b57d30	gi|334847322|gb|JF835755.1|	81.746	1.02E-17	126	uncultured phototrophic eukaryote	eukaryotes
69a7f57d5898ddc03d249204329a1c7e	gi|336111279|gb|JF488732.1|	100	1.24E-56	125	eukaryote SCGC AAA074-O17	eukaryotes
0288c9c2d10c97864ceb725025b8fcf7	gi|2259493168|emb|OW836098.1|	94.262	2.73E-43	122	uncultured fungus	fungi
77b878241c267f8d10facfa28d8efe80	gi|926657240|dbj|LC000744.1|	95.2	1.26E-46	125	Lucina environmental sample	bivalves
6b34e3b865fb276cbb6d552b98d8837b	gi|1132319186|gb|KX938155.1|	99.2	5.79E-55	125	uncultured marine eukaryote	eukaryotes
d79040bc0b4ac97f8c8942f7caa12f9b	gi|2259389120|emb|OW836399.1|	95.902	1.26E-46	122	uncultured fungus	fungi
b788424ed4320c97bf773f449e310ba2	gi|430000369|gb|JX869341.1|	98.4	2.69E-53	125	uncultured Chrysophyceae	golden algae
995393b7dc4a74f1854b2565d5d7114c	gi|1845110069|ref|XM_034713937.1|	95.122	1.34E-06	41	Setaria viridis	monocots
146cdf6f6a4d5798d2f349ef50caef72	gi|2259492755|emb|OW835278.1|	99.194	2.08E-54	124	uncultured fungus	fungi
8080f059e7b153350b8727f07caa151b	gi|2580315420|gb|OR582699.1|	98.4	2.69E-53	125	Gymnelus viridis	bony fishes
4d98571693fcec0b82c1b2379c46a41f	gi|118139222|gb|EF052122.1|	100	1.24E-56	125	uncultured Chrysophyceae	golden algae
77dbf01d0d2695ca1b563b2677efe9ef	gi|2259143737|emb|OW835366.1|	90.598	7.70E-34	117	uncultured fungus	fungi
c1406b587e28e949214410fcfab1963f	gi|256858038|gb|GQ412296.1|	99.187	7.49E-54	123	Scomberesox saurus	bony fishes
a53bac88dfe706f28c00ef6789fe6603	gi|261411524|gb|GQ863833.1|	100	1.24E-56	125	uncultured eukaryote	eukaryotes
a101ad0fde390c65e708c677e6998558	gi|2214705500|dbj|LC625667.1|	98.387	9.69E-53	124	Cerebratulus cf. superniger HK-2021	ribbon worms
75dc535a98aa6adba3573884ca922fff	gi|2259146577|emb|OW835678.1|	97.6	1.25E-51	125	uncultured fungus	fungi
a721caedd71b41df2e43291c3d16aade	gi|2259493651|emb|OW836550.1|	85.965	7.81E-24	114	uncultured fungus	fungi
ad73cc718c40b967cdaee2bd6b7f3efd	gi|2259393455|emb|OW837397.1|	91.803	2.75E-38	122	uncultured fungus	fungi
04d61107de9743a5ac1a54ef7f9cbc88	gi|373863272|gb|HQ868202.1|	92.241	1.28E-36	116	uncultured eukaryote	eukaryotes
57642ed2990aa3acca16879cbb579b78	gi|2486668737|gb|OQ819310.1|	99.2	5.79E-55	125	Scomberesox saurus	bony fishes
1435734aaec1c35cf39e5959d4108e4a	gi|410060980|gb|JX174058.1|	97.6	1.25E-51	125	uncultured Cymbella	diatoms
73e674dd0166df64191a0f3e02408c0e	gi|256858038|gb|GQ412296.1|	99.187	7.49E-54	123	Scomberesox saurus	bony fishes
d069032860c67f8fc797454f6ead6d7c	gi|1691739234|gb|MN097193.1|	99.187	7.49E-54	123	Myoxocephalus brandtii	bony fishes
441467f6401da4d92eb917f2c20e573d	gi|1276727016|gb|KY610661.1|	97.581	4.51E-51	124	Aurelia aurita	jellyfishes
922488f8f36071cc68df987af0b1a614	gi|1799624491|gb|MN122853.1|	99.187	7.49E-54	123	Scomber scombrus	bony fishes
dc23f5c62ab10a6825ca2596288484ab	gi|2556364285|tpg|BK061462.1|	93.069	4.64E-31	101	Zea mays subsp. mexicana	monocots
c685fa2b6d78a3025bfb2e9b7c8b00bb	gi|2259390367|emb|OW836874.1|	84.071	2.19E-19	113	uncultured fungus	fungi
1531c9be8c79371308d53c3c0c9a8e5e	gi|2556364285|tpg|BK061462.1|	92.157	2.16E-29	102	Zea mays subsp. mexicana	monocots
7d62da8a4dbade70d5c0e991e68b42af	gi|558096379|gb|KF511813.1|	97.581	4.51E-51	124	Ophelina acuminata	segmented worms
212e820042fdc78bd47f655ca53f1864	gi|2259389093|emb|OW836372.1|	100	1.24E-56	125	uncultured fungus	fungi
9720d56282cfd06a437beb14c6a9258e	gi|2259492627|emb|OW835150.1|	92	5.91E-40	125	uncultured fungus	fungi
7c4e06c36670b4288d190ba6d3092d05	gi|1761192551|gb|CP044614.1|	93.496	3.53E-42	123	Nannochloropsis oceanica	eukaryotes
42f8628f1f3cc3e83084983aee856303	gi|2259415324|emb|OW842537.1|	93.496	3.53E-42	123	uncultured Ascomycota	ascomycete fungi
1c64e70932c69e4f87035fec93391029	gi|1276727016|gb|KY610661.1|	97.581	4.51E-51	124	Aurelia aurita	jellyfishes
fe88d4449f84879d3ab2e03c4d3e30b5	gi|2707424|gb|U70724.1|	100	1.24E-56	125	unidentified cryptomonad	cryptomonads
93877b4ba5a9487323f71ea5f1fe0d74	gi|1276727016|gb|KY610661.1|	97.581	4.51E-51	124	Aurelia aurita	jellyfishes
91ffc8bedb79e8eb17e0267660819780	gi|297034613|gb|HM341018.1|	95.2	1.26E-46	125	uncultured eukaryote	eukaryotes
81a8734fe73307c9b17303806edb86cc	gi|1799624491|gb|MN122853.1|	99.187	7.49E-54	123	Scomber scombrus	bony fishes
61f67d912cd4ea7dee10d6d47aed73ea	gi|2499294728|emb|OX465372.1|	100	1.24E-56	125	Balaenoptera acutorostrata	whales & dolphins
efb12db81dcacc622a6bc76134394151	gi|2259492712|emb|OW835235.1|	90.244	1.66E-35	123	uncultured fungus	fungi
e6708e2e46db18c9921c57b86a76e450	gi|1545376348|gb|MK342574.1|	93.701	2.73E-43	127	Diplodiscus sp. CW1D	flatworms
6333f9cfeffd8908b13b34e359704872	gi|2259143939|emb|OW835520.1|	98.4	2.69E-53	125	uncultured fungus	fungi
26c6a6cf755704495d29e9bd614d2635	gi|2095140082|gb|OK135323.1|	99.187	7.49E-54	123	Tautogolabrus adspersus	bony fishes
b0a7f36e78afb5086744626c87fa2833	gi|2259143755|emb|OW835384.1|	92.683	1.64E-40	123	uncultured fungus	fungi
5195d10f393be2d08b29332fc5f5ea22	gi|1276727016|gb|KY610661.1|	97.581	4.51E-51	124	Aurelia aurita	jellyfishes
1f84fb2e0809ca9ca52a697c180ecec2	gi|2231654897|gb|MT902155.1|	92.683	1.64E-40	123	Staurastrum pseudofurcigerum	green plants
d2ba2baee9355dda2ac2f15140c420e6	gi|1276727016|gb|KY610661.1|	97.581	4.51E-51	124	Aurelia aurita	jellyfishes
8acd45175ab43d9e60620b9bc5fb7aa7	gi|1691739234|gb|MN097193.1|	99.187	7.49E-54	123	Myoxocephalus brandtii	bony fishes
dcfc8fd956a3b9cc1672aafebb0f51af	gi|1772976509|gb|MN650090.1|	97.26	2.17E-24	73	Picochlorum sp. CHLO1	green algae
a096ba34c3291123bb1709f9ca4574d8	gi|2259493651|emb|OW836550.1|	85.088	3.63E-22	114	uncultured fungus	fungi
dd090dbad3829e315312715c0ce1607b	gi|2156401020|dbj|LC537470.1|	100	1.24E-56	125	Chaetoceros tenuissimus	diatoms
