5d49a4c550f437dd95335f478ecd91ab	gi|3178764840|emb|OZ408611.1|	94.231	2.08e-81	208	Phycis phycis	ray-finned fishes	Phycis phycis
43920d526a0b0f8019eece3c916ee46d	gi|2571476436|gb|OR499725.1|	99.515	3.36e-99	206	Merluccius bilinearis	ray-finned fishes	silver hake
43920d526a0b0f8019eece3c916ee46d	gi|3211598001|gb|PZ091031.1|	99.515	3.36e-99	206	Merluccius bilinearis	ray-finned fishes	silver hake
43920d526a0b0f8019eece3c916ee46d	gi|3211597805|gb|PZ091017.1|	99.515	3.36e-99	206	Merluccius bilinearis	ray-finned fishes	silver hake
43920d526a0b0f8019eece3c916ee46d	gi|3053320529|gb|PX070008.1|	99.029	1.56e-97	206	Merluccius bilinearis	ray-finned fishes	silver hake
43920d526a0b0f8019eece3c916ee46d	gi|3211597665|gb|PZ091007.1|	99.029	5.63e-97	206	Merluccius bilinearis	ray-finned fishes	silver hake
26aea843a87bd8a3ebc2ae35df85dbf9	gi|2571476436|gb|OR499725.1|	99.515	3.36e-99	206	Merluccius bilinearis	ray-finned fishes	silver hake
26aea843a87bd8a3ebc2ae35df85dbf9	gi|3211598001|gb|PZ091031.1|	99.515	3.36e-99	206	Merluccius bilinearis	ray-finned fishes	silver hake
26aea843a87bd8a3ebc2ae35df85dbf9	gi|3211597805|gb|PZ091017.1|	99.515	3.36e-99	206	Merluccius bilinearis	ray-finned fishes	silver hake
26aea843a87bd8a3ebc2ae35df85dbf9	gi|3053320529|gb|PX070008.1|	99.029	1.56e-97	206	Merluccius bilinearis	ray-finned fishes	silver hake
26aea843a87bd8a3ebc2ae35df85dbf9	gi|3211597665|gb|PZ091007.1|	99.029	5.63e-97	206	Merluccius bilinearis	ray-finned fishes	silver hake
4cb7fe7c7ee787091fa0633e86280110	gi|2949214765|gb|PV276249.1|	100.000	7.23e-101	206	Tautogolabrus adspersus	ray-finned fishes	cunner
4cb7fe7c7ee787091fa0633e86280110	gi|2095925523|gb|OK172578.1|	100.000	7.23e-101	206	Tautogolabrus adspersus	ray-finned fishes	cunner
4cb7fe7c7ee787091fa0633e86280110	gi|2030285394|gb|MW630161.1|	100.000	7.23e-101	206	Tautogolabrus adspersus	ray-finned fishes	cunner
4cb7fe7c7ee787091fa0633e86280110	gi|3157077158|gb|PX940036.1|	100.000	7.23e-101	206	Tautogolabrus adspersus	ray-finned fishes	cunner
4cb7fe7c7ee787091fa0633e86280110	gi|33569528|gb|AY279649.1|	100.000	7.23e-101	206	Tautogolabrus adspersus	ray-finned fishes	cunner
08982ce76fbca460d152844481c6526e	gi|1802566577|gb|MN714194.1|	99.510	4.30e-98	204	Bos taurus	even-toed ungulates & whales	domestic cattle
08982ce76fbca460d152844481c6526e	gi|1802566563|gb|MN714193.1|	99.510	4.30e-98	204	Bos taurus	even-toed ungulates & whales	domestic cattle
08982ce76fbca460d152844481c6526e	gi|1802566521|gb|MN714190.1|	99.510	4.30e-98	204	Bos taurus	even-toed ungulates & whales	domestic cattle
08982ce76fbca460d152844481c6526e	gi|1802566437|gb|MN714184.1|	99.510	4.30e-98	204	Bos taurus	even-toed ungulates & whales	domestic cattle
08982ce76fbca460d152844481c6526e	gi|1802566423|gb|MN714183.1|	99.510	4.30e-98	204	Bos taurus	even-toed ungulates & whales	domestic cattle
724ecd6fea6eceed1eb08cb05ffbc8b8	gi|1798183348|emb|LR745847.1|	99.010	2.59e-95	202	Asterias rubens	starfish	European starfish
724ecd6fea6eceed1eb08cb05ffbc8b8	gi|2567033648|gb|OR473298.1|	94.554	2.64e-80	202	Asterias amurensis	starfish	Northern Pacific seastar
724ecd6fea6eceed1eb08cb05ffbc8b8	gi|2582205361|gb|CP134956.1|	94.554	2.64e-80	202	Asterias amurensis	starfish	Northern Pacific seastar
724ecd6fea6eceed1eb08cb05ffbc8b8	gi|2582205361|gb|CP134956.1|	95.588	3.72e-19	68	Asterias amurensis	starfish	Northern Pacific seastar
724ecd6fea6eceed1eb08cb05ffbc8b8	gi|2499155095|gb|OP747303.1|	94.554	2.64e-80	202	Asterias amurensis	starfish	Northern Pacific seastar
724ecd6fea6eceed1eb08cb05ffbc8b8	gi|2499155067|gb|OP747301.1|	94.554	2.64e-80	202	Asterias amurensis	starfish	Northern Pacific seastar
9b3f731b69907ff65070bdc30ee3eee1	gi|2580278162|gb|OP057031.2|	100.000	2.58e-100	205	Xiphias gladius	ray-finned fishes	swordfish
9b3f731b69907ff65070bdc30ee3eee1	gi|2309725946|gb|OP537859.1|	100.000	2.58e-100	205	Xiphias gladius	ray-finned fishes	swordfish
9b3f731b69907ff65070bdc30ee3eee1	gi|542132237|dbj|AP006036.1|	100.000	2.58e-100	205	Xiphias gladius	ray-finned fishes	swordfish
9b3f731b69907ff65070bdc30ee3eee1	gi|229918859|ref|NC_012677.1|	100.000	2.58e-100	205	Xiphias gladius	ray-finned fishes	swordfish
9b3f731b69907ff65070bdc30ee3eee1	gi|114148946|gb|DQ854646.1|	100.000	2.58e-100	205	Xiphias gladius	ray-finned fishes	swordfish
4ede3e468858c774486acb7debe83600	gi|1825511888|gb|MT103916.1|	100.000	2.58e-100	205	Myzopsetta ferruginea	ray-finned fishes	yellowtail flounder
4ede3e468858c774486acb7debe83600	gi|2745580202|gb|PP928767.1|	100.000	2.58e-100	205	Platichthys flesus	ray-finned fishes	European flounder
4ede3e468858c774486acb7debe83600	gi|2587926480|ref|NC_082783.1|	100.000	2.58e-100	205	Liopsetta glacialis	ray-finned fishes	Arctic flounder
4ede3e468858c774486acb7debe83600	gi|2577880658|ref|NC_082285.1|	100.000	2.58e-100	205	Platichthys stellatus x Verasper variegatus	ray-finned fishes	Platichthys stellatus x Verasper variegatus
4ede3e468858c774486acb7debe83600	gi|2524645126|ref|NC_080271.1|	100.000	2.58e-100	205	Platichthys stellatus x (Kareius bicoloratus x Platichthys stellatus)	ray-finned fishes	Platichthys stellatus x (Kareius bicoloratus x Platichthys stellatus)
211cd37d77fb87ff202b8c60a642b35a	gi|3053320585|gb|PX070012.1|	99.512	1.20e-98	205	Lophius americanus	ray-finned fishes	American anglerfish
211cd37d77fb87ff202b8c60a642b35a	gi|2569352339|gb|OR482505.1|	99.512	1.20e-98	205	Lophius americanus	ray-finned fishes	American anglerfish
211cd37d77fb87ff202b8c60a642b35a	gi|2569352297|gb|OR482502.1|	99.512	1.20e-98	205	Lophiidae sp.	ray-finned fishes	Lophiidae sp.
211cd37d77fb87ff202b8c60a642b35a	gi|2569352269|gb|OR482500.1|	99.512	1.20e-98	205	Lophius americanus	ray-finned fishes	American anglerfish
211cd37d77fb87ff202b8c60a642b35a	gi|2569351975|gb|OR482479.1|	99.512	1.20e-98	205	Lophius americanus	ray-finned fishes	American anglerfish
63afa9cb17d14bf5cb31afe4ad81b7bc	gi|1863136117|ref|NC_049151.1|	100.000	4.77e-08	39	Dentex hypselosomus	ray-finned fishes	Dentex hypselosomus
63afa9cb17d14bf5cb31afe4ad81b7bc	gi|1848841257|gb|MT180469.1|	100.000	4.77e-08	39	Podargus ocellatus	birds	Podargus ocellatus
63afa9cb17d14bf5cb31afe4ad81b7bc	gi|1848841244|gb|MT180468.1|	100.000	4.77e-08	39	Podargus ocellatus	birds	Podargus ocellatus
63afa9cb17d14bf5cb31afe4ad81b7bc	gi|1848841231|gb|MT180467.1|	100.000	4.77e-08	39	Podargus papuensis	birds	Podargus papuensis
63afa9cb17d14bf5cb31afe4ad81b7bc	gi|1848841218|gb|MT180466.1|	100.000	4.77e-08	39	Podargus strigoides	birds	tawny frogmouth
3a81eb933fe4da94449ecfaed3eb3bfb	gi|2952869385|gb|PV454015.1|	100.000	7.23e-101	206	Enchelyopus cimbrius	ray-finned fishes	fourbeard rockling
3a81eb933fe4da94449ecfaed3eb3bfb	gi|2329468151|gb|OP056913.1|	100.000	7.23e-101	206	Enchelyopus cimbrius	ray-finned fishes	fourbeard rockling
3a81eb933fe4da94449ecfaed3eb3bfb	gi|2018537178|gb|MW818339.1|	100.000	7.23e-101	206	Enchelyopus cimbrius	ray-finned fishes	fourbeard rockling
3a81eb933fe4da94449ecfaed3eb3bfb	gi|2891888077|gb|PP467849.1|	100.000	2.02e-96	198	Enchelyopus cimbrius	ray-finned fishes	fourbeard rockling
3a81eb933fe4da94449ecfaed3eb3bfb	gi|14485470|emb|AJ315623.1|	100.000	2.04e-91	189	Enchelyopus cimbrius	ray-finned fishes	fourbeard rockling
74f97916adee9ed233c837eb18faf72f	gi|2689257695|gb|OR813049.1|	99.078	1.28e-103	217	Amblyraja radiata	sharks & rays	thorny skate
74f97916adee9ed233c837eb18faf72f	gi|2689257681|gb|OR813048.1|	99.078	1.28e-103	217	Amblyraja radiata	sharks & rays	thorny skate
74f97916adee9ed233c837eb18faf72f	gi|2689257667|gb|OR813047.1|	99.078	1.28e-103	217	Amblyraja radiata	sharks & rays	thorny skate
74f97916adee9ed233c837eb18faf72f	gi|2689257653|gb|OR813046.1|	99.078	1.28e-103	217	Amblyraja radiata	sharks & rays	thorny skate
74f97916adee9ed233c837eb18faf72f	gi|2689257639|gb|OR813045.1|	99.078	1.28e-103	217	Amblyraja radiata	sharks & rays	thorny skate
091e774a5bb47b5b321b536272ca78c8	gi|2571476450|gb|OR499726.1|	100.000	7.23e-101	206	Merluccius albidus	ray-finned fishes	offshore hake
091e774a5bb47b5b321b536272ca78c8	gi|1788585394|gb|MN883216.1|	100.000	2.02e-96	198	Merluccius albidus	ray-finned fishes	offshore hake
091e774a5bb47b5b321b536272ca78c8	gi|1788585391|gb|MN883215.1|	100.000	2.02e-96	198	Merluccius albidus	ray-finned fishes	offshore hake
091e774a5bb47b5b321b536272ca78c8	gi|2715331780|ref|NC_088010.1|	96.602	1.23e-88	206	Merluccius hubbsi	ray-finned fishes	Argentine hake
091e774a5bb47b5b321b536272ca78c8	gi|2580316395|gb|OR575596.1|	96.117	1.59e-87	206	Merluccius angustimanus	ray-finned fishes	Panama hake
43f662b17451e5253958c0cb1eda1fe8	gi|2248499876|ref|NC_063523.1|	100.000	7.23e-101	206	Brosme brosme	ray-finned fishes	Brosme brosme
43f662b17451e5253958c0cb1eda1fe8	gi|2119746849|gb|MZ329990.1|	100.000	7.23e-101	206	Brosme brosme	ray-finned fishes	Brosme brosme
43f662b17451e5253958c0cb1eda1fe8	gi|14485460|emb|AJ315617.1|	99.471	9.48e-90	189	Brosme brosme	ray-finned fishes	Brosme brosme
43f662b17451e5253958c0cb1eda1fe8	gi|1919560125|ref|NC_050740.1|	95.652	7.38e-86	207	Molva dypterygia	ray-finned fishes	blue ling
43f662b17451e5253958c0cb1eda1fe8	gi|700587773|gb|KM201364.1|	95.146	3.43e-84	206	Lota lota	ray-finned fishes	burbot
950fc215a87aebed0c8e4054b7c5ebc1	gi|2192928254|ref|NC_060630.1|	100.000	2.58e-100	205	Anisarchus medius	ray-finned fishes	stout eelblenny
950fc215a87aebed0c8e4054b7c5ebc1	gi|2216790233|gb|MT627596.1|	99.512	1.20e-98	205	Askoldia variegata	ray-finned fishes	Askoldia variegata
950fc215a87aebed0c8e4054b7c5ebc1	gi|2228970367|ref|NC_062695.1|	99.512	1.20e-98	205	Askoldia variegata	ray-finned fishes	Askoldia variegata
950fc215a87aebed0c8e4054b7c5ebc1	gi|1825511880|gb|MT103910.1|	99.024	5.59e-97	205	Eumesogrammus praecisus	ray-finned fishes	fourline snakeblenny
950fc215a87aebed0c8e4054b7c5ebc1	gi|1812094577|ref|NC_045921.1|	99.024	5.59e-97	205	Opisthocentrus ocellatus	ray-finned fishes	Opisthocentrus ocellatus
090a736f172ffffcf824e8de68be2b17	gi|2571476436|gb|OR499725.1|	99.515	3.36e-99	206	Merluccius bilinearis	ray-finned fishes	silver hake
090a736f172ffffcf824e8de68be2b17	gi|3211598001|gb|PZ091031.1|	99.515	3.36e-99	206	Merluccius bilinearis	ray-finned fishes	silver hake
090a736f172ffffcf824e8de68be2b17	gi|3211597805|gb|PZ091017.1|	99.515	3.36e-99	206	Merluccius bilinearis	ray-finned fishes	silver hake
090a736f172ffffcf824e8de68be2b17	gi|3053320529|gb|PX070008.1|	99.029	1.56e-97	206	Merluccius bilinearis	ray-finned fishes	silver hake
090a736f172ffffcf824e8de68be2b17	gi|3211597665|gb|PZ091007.1|	99.029	5.63e-97	206	Merluccius bilinearis	ray-finned fishes	silver hake
f6ecb27868c826e099f3e0a20fccccfb	gi|2994737912|gb|PV656772.1|	99.515	3.36e-99	206	Melanogrammus aeglefinus	ray-finned fishes	haddock
f6ecb27868c826e099f3e0a20fccccfb	gi|2994737898|gb|PV656771.1|	99.515	3.36e-99	206	Melanogrammus aeglefinus	ray-finned fishes	haddock
f6ecb27868c826e099f3e0a20fccccfb	gi|2994737884|gb|PV656770.1|	99.515	3.36e-99	206	Melanogrammus aeglefinus	ray-finned fishes	haddock
f6ecb27868c826e099f3e0a20fccccfb	gi|124377065|emb|AM489717.1|	99.515	3.36e-99	206	Melanogrammus aeglefinus	ray-finned fishes	haddock
f6ecb27868c826e099f3e0a20fccccfb	gi|94481723|gb|DQ356942.1|	99.515	3.36e-99	206	Melanogrammus aeglefinus	ray-finned fishes	haddock
fe4026ce6f9bbc7f9712fae582246b29	gi|1825511897|gb|MT103924.1|	100.000	2.58e-100	205	Pseudopleuronectes americanus	ray-finned fishes	winter flounder
fe4026ce6f9bbc7f9712fae582246b29	gi|2987591699|gb|PV691863.1|	100.000	2.58e-100	205	Pseudopleuronectes americanus	ray-finned fishes	winter flounder
fe4026ce6f9bbc7f9712fae582246b29	gi|2987591643|gb|PV691859.1|	100.000	2.58e-100	205	Pseudopleuronectes americanus	ray-finned fishes	winter flounder
fe4026ce6f9bbc7f9712fae582246b29	gi|2579699234|ref|NC_082555.1|	100.000	2.58e-100	205	Pseudopleuronectes americanus	ray-finned fishes	winter flounder
fe4026ce6f9bbc7f9712fae582246b29	gi|3139203370|gb|PX718985.1|	100.000	2.58e-100	205	Pseudopleuronectes americanus	ray-finned fishes	winter flounder
ad625e01db35b71f8508f1c854c25e11	gi|2580315087|gb|OR582675.1|	98.537	2.62e-95	205	Nezumia sclerorhynchus	ray-finned fishes	roughtip grenadier
ad625e01db35b71f8508f1c854c25e11	gi|2582032130|gb|OR603896.1|	97.073	9.48e-90	205	Nezumia convergens	ray-finned fishes	Peruvian grenadier
ad625e01db35b71f8508f1c854c25e11	gi|3139171153|gb|PX560184.1|	97.073	9.48e-90	205	Nezumia convergens	ray-finned fishes	Peruvian grenadier
ad625e01db35b71f8508f1c854c25e11	gi|2580316518|gb|OR575605.1|	96.098	2.05e-86	205	Nezumia stelgidolepis	ray-finned fishes	California grenadier
ad625e01db35b71f8508f1c854c25e11	gi|2580315018|gb|OR582670.1|	96.098	2.05e-86	205	Nezumia stelgidolepis	ray-finned fishes	California grenadier
c4dd1861570d5db91530952a837a3208	gi|1825511880|gb|MT103910.1|	100.000	2.58e-100	205	Eumesogrammus praecisus	ray-finned fishes	fourline snakeblenny
c4dd1861570d5db91530952a837a3208	gi|1790179848|dbj|LC495485.1|	100.000	2.58e-100	205	Eumesogrammus praecisus	ray-finned fishes	fourline snakeblenny
c4dd1861570d5db91530952a837a3208	gi|1275605613|dbj|AP018419.1|	100.000	2.58e-100	205	Eumesogrammus praecisus	ray-finned fishes	fourline snakeblenny
c4dd1861570d5db91530952a837a3208	gi|3157076584|gb|PX939995.1|	100.000	2.58e-100	205	Ulvaria subbifurcata	ray-finned fishes	radiated shanny
c4dd1861570d5db91530952a837a3208	gi|2228970450|ref|NC_062697.1|	99.512	1.20e-98	205	Stichaeopsis nevelskoi	ray-finned fishes	Stichaeopsis nevelskoi
83d40dd3f92488be2cb23a0d31c1624e	gi|1798183348|emb|LR745847.1|	99.010	2.59e-95	202	Asterias rubens	starfish	European starfish
83d40dd3f92488be2cb23a0d31c1624e	gi|2567033648|gb|OR473298.1|	95.545	1.22e-83	202	Asterias amurensis	starfish	Northern Pacific seastar
83d40dd3f92488be2cb23a0d31c1624e	gi|2582205361|gb|CP134956.1|	95.545	1.22e-83	202	Asterias amurensis	starfish	Northern Pacific seastar
83d40dd3f92488be2cb23a0d31c1624e	gi|2582205361|gb|CP134956.1|	97.059	8.00e-21	68	Asterias amurensis	starfish	Northern Pacific seastar
83d40dd3f92488be2cb23a0d31c1624e	gi|2499155095|gb|OP747303.1|	95.545	1.22e-83	202	Asterias amurensis	starfish	Northern Pacific seastar
83d40dd3f92488be2cb23a0d31c1624e	gi|2499155067|gb|OP747301.1|	95.545	1.22e-83	202	Asterias amurensis	starfish	Northern Pacific seastar
f5b65194e344dc704d12939136da2fed	gi|1798174185|gb|MN122882.1|	99.512	1.20e-98	205	Cyclopterus lumpus	ray-finned fishes	lumpfish
f5b65194e344dc704d12939136da2fed	gi|2578658267|emb|OY735173.1|	99.512	1.20e-98	205	Cyclopterus lumpus	ray-finned fishes	lumpfish
f5b65194e344dc704d12939136da2fed	gi|2424877622|ref|NC_069208.1|	99.512	1.20e-98	205	Cyclopterus lumpus	ray-finned fishes	lumpfish
f5b65194e344dc704d12939136da2fed	gi|669175207|gb|KM057954.1|	99.512	1.20e-98	205	Cyclopterus lumpus	ray-finned fishes	lumpfish
f5b65194e344dc704d12939136da2fed	gi|669175195|gb|KM057942.1|	98.049	1.21e-93	205	Aptocyclus ventricosus	ray-finned fishes	smooth lumpsucker
2288b3542881439044a9aed3849e5bcc	gi|148922558|ref|NC_009578.1|	100.000	5.65e-102	208	Clupea pallasii	ray-finned fishes	Pacific herring
2288b3542881439044a9aed3849e5bcc	gi|3053320641|gb|PX070016.1|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
2288b3542881439044a9aed3849e5bcc	gi|1799624616|gb|MN122931.1|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
2288b3542881439044a9aed3849e5bcc	gi|2922399197|gb|PV221278.1|	99.519	2.63e-100	208	Clupea pallasii	ray-finned fishes	Pacific herring
2288b3542881439044a9aed3849e5bcc	gi|1517391475|gb|MH194498.2|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
66c474d50fd0a6b0fc0ad5e077c211bf	gi|1790179376|dbj|LC493910.1|	99.510	4.30e-98	204	Sebastes mentella	ray-finned fishes	deepwater redfish
66c474d50fd0a6b0fc0ad5e077c211bf	gi|2882954847|gb|PQ858634.1|	99.510	4.30e-98	204	Sebastes mentella	ray-finned fishes	deepwater redfish
66c474d50fd0a6b0fc0ad5e077c211bf	gi|3042815862|gb|PX119169.1|	99.020	2.00e-96	204	Sebastes paucispinis	ray-finned fishes	bocaccio
66c474d50fd0a6b0fc0ad5e077c211bf	gi|3042815848|gb|PX119168.1|	99.020	2.00e-96	204	Sebastes paucispinis	ray-finned fishes	bocaccio
66c474d50fd0a6b0fc0ad5e077c211bf	gi|3042815806|gb|PX119165.1|	99.020	2.00e-96	204	Sebastes brevispinis	ray-finned fishes	silvergray rockfish
4e751421520a08497cd85677e8f362ed	gi|2591482356|ref|NC_083191.1|	94.444	4.32e-78	198	Poraniopsis inflata	starfish	Poraniopsis inflata
4e751421520a08497cd85677e8f362ed	gi|2843360756|gb|PQ424523.1|	90.148	1.23e-63	203	Glabraster antarctica	starfish	Glabraster antarctica
4e751421520a08497cd85677e8f362ed	gi|3064558713|gb|PX413461.1|	79.612	5.99e-27	206	Atheraster arandae	starfish	Atheraster arandae
4e751421520a08497cd85677e8f362ed	gi|224472386|gb|FJ171837.1|	78.365	1.30e-23	208	Ctenophoraster sp. Mar1	starfish	Ctenophoraster sp. Mar1
4e751421520a08497cd85677e8f362ed	gi|224472345|gb|FJ171796.1|	77.251	3.63e-19	211	Astropecten articulatus	starfish	Astropecten articulatus
7913be798bffbc435ac053ce512a5608	gi|3211598085|gb|PZ091037.1|	100.000	2.58e-100	205	Glyptocephalus cynoglossus	ray-finned fishes	witch
7913be798bffbc435ac053ce512a5608	gi|3211597819|gb|PZ091018.1|	100.000	2.58e-100	205	Glyptocephalus cynoglossus	ray-finned fishes	witch
7913be798bffbc435ac053ce512a5608	gi|2580316381|gb|OR575595.1|	99.512	1.20e-98	205	Glyptocephalus zachirus	ray-finned fishes	Rex sole
7913be798bffbc435ac053ce512a5608	gi|2571476590|gb|OR499736.1|	99.512	1.20e-98	205	Glyptocephalus zachirus	ray-finned fishes	Rex sole
7913be798bffbc435ac053ce512a5608	gi|1898137426|gb|MT410908.1|	99.512	1.20e-98	205	Glyptocephalus cynoglossus	ray-finned fishes	witch
6551dcdc104705f03ffadb140f6ff171	gi|3053320641|gb|PX070016.1|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
6551dcdc104705f03ffadb140f6ff171	gi|1799624616|gb|MN122931.1|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
6551dcdc104705f03ffadb140f6ff171	gi|1517391475|gb|MH194498.2|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
6551dcdc104705f03ffadb140f6ff171	gi|2018537065|gb|MW818226.1|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
6551dcdc104705f03ffadb140f6ff171	gi|2018537050|gb|MW818211.1|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
9c9f0f4396350da1c8a72469a558e319	gi|3053320557|gb|PX070010.1|	99.512	1.20e-98	205	Hippoglossus hippoglossus	ray-finned fishes	Atlantic halibut
9c9f0f4396350da1c8a72469a558e319	gi|3053320515|gb|PX070007.1|	99.512	1.20e-98	205	Hippoglossus hippoglossus	ray-finned fishes	Atlantic halibut
9c9f0f4396350da1c8a72469a558e319	gi|2987591881|gb|PV691876.1|	99.512	1.20e-98	205	Hippoglossus hippoglossus	ray-finned fishes	Atlantic halibut
9c9f0f4396350da1c8a72469a558e319	gi|2987591867|gb|PV691875.1|	99.512	1.20e-98	205	Hippoglossus hippoglossus	ray-finned fishes	Atlantic halibut
9c9f0f4396350da1c8a72469a558e319	gi|2987591853|gb|PV691874.1|	99.512	1.20e-98	205	Hippoglossus hippoglossus	ray-finned fishes	Atlantic halibut
a2a944ad1633fd557ed1bafcb3209e00	gi|2663409612|emb|OZ004779.1|	99.515	3.36e-99	206	Phocoena phocoena	whales & dolphins	harbor porpoise
a2a944ad1633fd557ed1bafcb3209e00	gi|2227918468|gb|MT874476.1|	99.515	3.36e-99	206	Phocoena phocoena	whales & dolphins	harbor porpoise
a2a944ad1633fd557ed1bafcb3209e00	gi|38707464|ref|NC_005280.1|	99.515	3.36e-99	206	Phocoena phocoena	whales & dolphins	harbor porpoise
a2a944ad1633fd557ed1bafcb3209e00	gi|1278209018|gb|MF669494.1|	99.029	1.56e-97	206	Phocoena phocoena	whales & dolphins	harbor porpoise
a2a944ad1633fd557ed1bafcb3209e00	gi|1278209004|gb|MF669493.1|	99.029	1.56e-97	206	Phocoena phocoena	whales & dolphins	harbor porpoise
e241bbd246d57b584b445e7b2a2637e4	gi|261263585|gb|GQ288478.1|	95.812	3.46e-79	191	Gilbertaster anacanthus	starfish	Gilbertaster anacanthus
e241bbd246d57b584b445e7b2a2637e4	gi|261263592|gb|GQ288485.1|	93.627	1.61e-77	204	Gilbertaster caribaea	starfish	Gilbertaster caribaea
e241bbd246d57b584b445e7b2a2637e4	gi|3064558713|gb|PX413461.1|	89.216	5.91e-62	204	Atheraster arandae	starfish	Atheraster arandae
e241bbd246d57b584b445e7b2a2637e4	gi|2026153997|ref|NC_054228.1|	79.808	3.71e-29	208	Iconaster longimanus	starfish	Iconaster longimanus
e241bbd246d57b584b445e7b2a2637e4	gi|2843360756|gb|PQ424523.1|	78.846	2.89e-25	208	Glabraster antarctica	starfish	Glabraster antarctica
3621850293d0e66f1b7007a1ee00a638	gi|2882179697|gb|PQ858033.1|	97.143	0.001	35	Rana dalmatina	frogs & toads	agile frog
3621850293d0e66f1b7007a1ee00a638	gi|1642524534|ref|NC_042226.1|	97.143	0.001	35	Rana temporaria	frogs & toads	common frog
3621850293d0e66f1b7007a1ee00a638	gi|2869360573|gb|PQ758684.1|	97.143	0.001	35	Rana italica	frogs & toads	Rana italica
7ed80fa419369d39b448be980c532c32	gi|1825511900|gb|MT103926.1|	100.000	2.58e-100	205	Triglops murrayi	ray-finned fishes	moustache sculpin
7ed80fa419369d39b448be980c532c32	gi|1790179336|dbj|LC493907.1|	99.512	1.20e-98	205	Triglops murrayi	ray-finned fishes	moustache sculpin
7ed80fa419369d39b448be980c532c32	gi|2587926634|ref|NC_082794.1|	99.512	1.20e-98	205	Triglops forficatus	ray-finned fishes	scissortail sculpin
7ed80fa419369d39b448be980c532c32	gi|2587926915|ref|NC_082814.1|	98.049	1.21e-93	205	Triglops pingelii	ray-finned fishes	ribbed sculpin
7ed80fa419369d39b448be980c532c32	gi|1812094745|ref|NC_045927.1|	96.098	5.67e-87	205	Gymnocanthus tricuspis	ray-finned fishes	Arctic staghorn sculpin
c02a6cb4d7c5664596c74c651efbd231	gi|2452630836|ref|NC_071876.1|	99.567	4.94e-113	231	Ctenodiscus crispatus	starfish	Ctenodiscus crispatus
c02a6cb4d7c5664596c74c651efbd231	gi|2843360756|gb|PQ424523.1|	79.699	5.69e-13	133	Glabraster antarctica	starfish	Glabraster antarctica
